username,source,chat_type,category_slug,category_label,language,rank,scraped_at
solopeliculasesp,telegramchannels,group,all,All Categories,es,82,2026-03-31T13:32:48.478956+00:00
pepefy_chat,telegramchannels,group,all,All Categories,es,83,2026-03-31T13:32:48.478959+00:00
goodboytalking,telegramchannels,group,all,All Categories,es,84,2026-03-31T13:32:48.478962+00:00
dibujoilustracionyacuarelas,telegramchannels,group,all,All Categories,es,85,2026-03-31T13:32:48.478965+00:00
odisea_filosofica,telegramchannels,group,all,All Categories,es,86,2026-03-31T13:32:48.478969+00:00
licenciaswindowsyoffice,telegramchannels,group,all,All Categories,es,87,2026-03-31T13:32:48.478972+00:00
productores_musicales_gt,telegramchannels,group,all,All Categories,es,88,2026-03-31T13:32:48.478975+00:00
samsaraworld,telegramchannels,group,all,All Categories,es,89,2026-03-31T13:32:48.478978+00:00
vintbooks,telegramchannels,group,all,All Categories,es,90,2026-03-31T13:32:48.478981+00:00
cinedeterrorasiagrupo,telegramchannels,group,all,All Categories,es,91,2026-03-31T13:32:48.478984+00:00
huntersarena_cu,telegramchannels,group,all,All Categories,es,92,2026-03-31T13:32:48.478987+00:00
astrologiayespiritualidad,telegramchannels,group,all,All Categories,es,93,2026-03-31T13:32:48.478991+00:00
limitvtelevisio,telegramchannels,group,all,All Categories,es,94,2026-03-31T13:32:48.478994+00:00
tradingiberiacomunidad,telegramchannels,group,all,All Categories,es,95,2026-03-31T13:32:48.478997+00:00
compraventcdmx,telegramchannels,group,all,All Categories,es,96,2026-03-31T13:32:48.478999+00:00
seduccione,telegramchannels,group,all,All Categories,es,97,2026-03-31T13:32:48.479003+00:00
pokemongochamberi,telegramchannels,group,all,All Categories,es,98,2026-03-31T13:32:48.479005+00:00
cazadoresdecriptomonedas,telegramchannels,group,all,All Categories,es,99,2026-03-31T13:32:48.479009+00:00
officeywindows,telegramchannels,group,all,All Categories,es,100,2026-03-31T13:32:48.479011+00:00
grupojuridicolexiurisve,telegramchannels,group,all,All Categories,es,101,2026-03-31T13:32:48.479015+00:00
grupodelocos,telegramchannels,group,all,All Categories,es,102,2026-03-31T13:32:48.479017+00:00
oracioneintercesion,telegramchannels,group,all,All Categories,es,103,2026-03-31T13:32:48.479020+00:00
club_de_ilustradores,telegramchannels,group,3,Art & Design,es,1,2026-03-31T13:33:03.049402+00:00
ediciongrafica,telegramchannels,group,3,Art & Design,es,2,2026-03-31T13:33:03.049410+00:00
dibujoilustracionyacuarelas,telegramchannels,group,3,Art & Design,es,3,2026-03-31T13:33:03.049413+00:00
grafico2020,telegramchannels,group,3,Art & Design,es,7,2026-03-31T13:33:03.049443+00:00
amantes_ford,telegramchannels,group,4,Auto & Moto,es,1,2026-03-31T13:33:21.008990+00:00
pronosticosdeportivosef,telegramchannels,group,33,Betting,es,1,2026-03-31T13:33:40.945122+00:00
super_cuotas,telegramchannels,group,33,Betting,es,2,2026-03-31T13:33:40.945129+00:00
best_aciertos,telegramchannels,group,33,Betting,es,3,2026-03-31T13:33:40.945132+00:00
astrotipster,telegramchannels,group,33,Betting,es,7,2026-03-31T13:33:40.945150+00:00
futboleliteinfo,telegramchannels,group,33,Betting,es,8,2026-03-31T13:33:40.945153+00:00
botcoach,telegramchannels,group,33,Betting,es,9,2026-03-31T13:33:40.945156+00:00
gratis_rusbet,telegramchannels,group,33,Betting,es,10,2026-03-31T13:33:40.945159+00:00
droidzone,telegramchannels,group,5,Blogs,es,1,2026-03-31T13:33:54.968238+00:00
libros_electronicos,telegramchannels,group,6,Books & Magazine,es,1,2026-03-31T13:34:08.069924+00:00
cienciadelenergismogrupo,telegramchannels,group,6,Books & Magazine,es,2,2026-03-31T13:34:08.069932+00:00
novelas4fan,telegramchannels,group,6,Books & Magazine,es,3,2026-03-31T13:34:08.069935+00:00
calibreconfiguraciones,telegramchannels,group,6,Books & Magazine,es,7,2026-03-31T13:34:08.069951+00:00
vintbooks,telegramchannels,group,6,Books & Magazine,es,8,2026-03-31T13:34:08.069954+00:00
it_jobs_mexico,telegramchannels,group,7,Business & Startups,es,1,2026-03-31T13:34:23.734120+00:00
vencomcacaracas1,telegramchannels,group,7,Business & Startups,es,2,2026-03-31T13:34:23.734128+00:00
themanager_chat,telegramchannels,group,7,Business & Startups,es,3,2026-03-31T13:34:23.734131+00:00
gasolinamaracaiboof,telegramchannels,group,35,Communication,es,1,2026-03-31T13:34:59.984115+00:00
amistad_chat_amigos,telegramchannels,group,35,Communication,es,2,2026-03-31T13:34:59.984122+00:00
amistad_telegram,telegramchannels,group,35,Communication,es,3,2026-03-31T13:34:59.984126+00:00
iniciativa_volcan,telegramchannels,group,35,Communication,es,7,2026-03-31T13:34:59.984144+00:00
amistadvipenelmundo,telegramchannels,group,35,Communication,es,8,2026-03-31T13:34:59.984147+00:00
anonymous_chat_group,telegramchannels,group,35,Communication,es,9,2026-03-31T13:34:59.984150+00:00
wwwauracryptonet,telegramchannels,group,41,Crypto Airdrop,es,1,2026-03-31T13:35:20.867815+00:00
dineromovilchat,telegramchannels,group,9,Cryptocurrencies,es,1,2026-03-31T13:35:43.081138+00:00
bybitspanish,telegramchannels,group,9,Cryptocurrencies,es,2,2026-03-31T13:35:43.081146+00:00
stgcrypto,telegramchannels,group,9,Cryptocurrencies,es,3,2026-03-31T13:35:43.081149+00:00
deepspacehispano,telegramchannels,group,9,Cryptocurrencies,es,7,2026-03-31T13:35:43.081167+00:00
bitcoinesps,telegramchannels,group,9,Cryptocurrencies,es,8,2026-03-31T13:35:43.081171+00:00
cazadoresdecriptomonedas,telegramchannels,group,9,Cryptocurrencies,es,9,2026-03-31T13:35:43.081174+00:00
realinvestmentgrupo,telegramchannels,group,9,Cryptocurrencies,es,10,2026-03-31T13:35:43.081177+00:00
presalenewses,telegramchannels,group,9,Cryptocurrencies,es,11,2026-03-31T13:35:43.081180+00:00
cryptonovedades,telegramchannels,group,9,Cryptocurrencies,es,12,2026-03-31T13:35:43.081183+00:00
bitnovoofficial,telegramchannels,group,9,Cryptocurrencies,es,13,2026-03-31T13:35:43.081186+00:00
criptomanager,telegramchannels,group,9,Cryptocurrencies,es,14,2026-03-31T13:35:43.081189+00:00
kccofficialspanishcommunity,telegramchannels,group,9,Cryptocurrencies,es,15,2026-03-31T13:35:43.081192+00:00
agorachain,telegramchannels,group,9,Cryptocurrencies,es,16,2026-03-31T13:35:43.081196+00:00
mentemillonariadescarga,telegramchannels,group,9,Cryptocurrencies,es,17,2026-03-31T13:35:43.081199+00:00
daccspanish,telegramchannels,group,9,Cryptocurrencies,es,18,2026-03-31T13:35:43.081202+00:00
womprotocol_latam,telegramchannels,group,9,Cryptocurrencies,es,19,2026-03-31T13:35:43.081205+00:00
criptotostadora,telegramchannels,group,9,Cryptocurrencies,es,20,2026-03-31T13:35:43.081208+00:00
cryptomeetupbarcelona,telegramchannels,group,9,Cryptocurrencies,es,21,2026-03-31T13:35:43.081211+00:00
bancaes,telegramchannels,group,9,Cryptocurrencies,es,22,2026-03-31T13:35:43.081214+00:00
yes_lottery,telegramchannels,group,9,Cryptocurrencies,es,23,2026-03-31T13:35:43.081217+00:00
coinquerors,telegramchannels,group,9,Cryptocurrencies,es,24,2026-03-31T13:35:43.081221+00:00
dryzustokenclub,telegramchannels,group,9,Cryptocurrencies,es,25,2026-03-31T13:35:43.081224+00:00
qkshispano,telegramchannels,group,9,Cryptocurrencies,es,26,2026-03-31T13:35:43.081227+00:00
capacitacionesvisualtrader,telegramchannels,group,42,Crypto & FX Trading,es,1,2026-03-31T13:35:57.404596+00:00
forexprofitdc,telegramchannels,group,42,Crypto & FX Trading,es,2,2026-03-31T13:35:57.404604+00:00
fxnexotrading,telegramchannels,group,42,Crypto & FX Trading,es,3,2026-03-31T13:35:57.404607+00:00
tradingiberiacomunidad,telegramchannels,group,42,Crypto & FX Trading,es,7,2026-03-31T13:35:57.404625+00:00
rolfytrading,telegramchannels,group,42,Crypto & FX Trading,es,8,2026-03-31T13:35:57.404628+00:00
pennystock_es,telegramchannels,group,10,Economics & Finance,es,1,2026-03-31T13:36:13.989032+00:00
tropipay_payments,telegramchannels,group,10,Economics & Finance,es,2,2026-03-31T13:36:13.989040+00:00
divisashlg,telegramchannels,group,10,Economics & Finance,es,3,2026-03-31T13:36:13.989043+00:00
cazadoresdetendencias,telegramchannels,group,10,Economics & Finance,es,7,2026-03-31T13:36:13.989061+00:00
finanzas_estoicas,telegramchannels,group,10,Economics & Finance,es,8,2026-03-31T13:36:13.989064+00:00
ginseg,telegramchannels,group,11,Education,es,1,2026-03-31T13:36:27.370729+00:00
cursospremiumfull,telegramchannels,group,11,Education,es,2,2026-03-31T13:36:27.370737+00:00
educacionaragonesa,telegramchannels,group,11,Education,es,3,2026-03-31T13:36:27.370740+00:00
cc_21draw,telegramchannels,group,11,Education,es,7,2026-03-31T13:36:27.370758+00:00
loscursosdeldioskira,telegramchannels,group,11,Education,es,8,2026-03-31T13:36:27.370761+00:00
educacion_tics,telegramchannels,group,11,Education,es,9,2026-03-31T13:36:27.370765+00:00
losgrandestoicoschat,telegramchannels,group,11,Education,es,10,2026-03-31T13:36:27.370768+00:00
seduccione,telegramchannels,group,11,Education,es,11,2026-03-31T13:36:27.370770+00:00
grupojuridicolexiurisve,telegramchannels,group,11,Education,es,12,2026-03-31T13:36:27.370773+00:00
mapainteractivos,telegramchannels,group,11,Education,es,13,2026-03-31T13:36:27.370776+00:00
intercesoresyguerraespiritual,telegramchannels,group,11,Education,es,14,2026-03-31T13:36:27.370780+00:00
biopaturjc,telegramchannels,group,11,Education,es,15,2026-03-31T13:36:27.370782+00:00
chat_en_espanol,telegramchannels,group,12,Entertainment,es,1,2026-03-31T13:36:41.430742+00:00
iptvycuentasgratis,telegramchannels,group,12,Entertainment,es,2,2026-03-31T13:36:41.430751+00:00
simpsonsgrupo,telegramchannels,group,12,Entertainment,es,3,2026-03-31T13:36:41.430754+00:00
iptvgratis_anacondatv,telegramchannels,group,12,Entertainment,es,7,2026-03-31T13:36:41.430773+00:00
tvpelisflixhd,telegramchannels,group,12,Entertainment,es,8,2026-03-31T13:36:41.430775+00:00
chataterrador,telegramchannels,group,12,Entertainment,es,9,2026-03-31T13:36:41.430778+00:00
samsaraworld,telegramchannels,group,12,Entertainment,es,10,2026-03-31T13:36:41.430781+00:00
limitvtelevisio,telegramchannels,group,12,Entertainment,es,11,2026-03-31T13:36:41.430785+00:00
grupodelocos,telegramchannels,group,12,Entertainment,es,12,2026-03-31T13:36:41.430788+00:00
grupo_ufc,telegramchannels,group,12,Entertainment,es,13,2026-03-31T13:36:41.430791+00:00
comunidadotako,telegramchannels,group,12,Entertainment,es,14,2026-03-31T13:36:41.430793+00:00
limitvtelevisiononline,telegramchannels,group,12,Entertainment,es,15,2026-03-31T13:36:41.430797+00:00
iptvpremiumsim,telegramchannels,group,12,Entertainment,es,16,2026-03-31T13:36:41.430799+00:00
ciudadanoestelar,telegramchannels,group,12,Entertainment,es,17,2026-03-31T13:36:41.430803+00:00
juegosyencuestas,telegramchannels,group,12,Entertainment,es,18,2026-03-31T13:36:41.430806+00:00
queprefierescualprefieresgrupo,telegramchannels,group,12,Entertainment,es,19,2026-03-31T13:36:41.430809+00:00
juegotriviapanda,telegramchannels,group,12,Entertainment,es,20,2026-03-31T13:36:41.430811+00:00
fishpescamilagrosa,telegramchannels,group,12,Entertainment,es,21,2026-03-31T13:36:41.430814+00:00
nyuusu39_foro,telegramchannels,group,12,Entertainment,es,22,2026-03-31T13:36:41.430817+00:00
alichollos_belleza_es,telegramchannels,group,13,Fashion & Beauty,es,1,2026-03-31T13:37:01.219521+00:00
huntersarena_cu,telegramchannels,group,15,Games & Apps,es,1,2026-03-31T13:37:28.808323+00:00
apkpremium_pro_chat,telegramchannels,group,15,Games & Apps,es,2,2026-03-31T13:37:28.808331+00:00
pokemongochamberi,telegramchannels,group,15,Games & Apps,es,3,2026-03-31T13:37:28.808335+00:00
misionessbd,telegramchannels,group,15,Games & Apps,es,7,2026-03-31T13:37:28.808353+00:00
lahabitaciondelfriki,telegramchannels,group,15,Games & Apps,es,8,2026-03-31T13:37:28.808356+00:00
themesspanish,telegramchannels,group,15,Games & Apps,es,9,2026-03-31T13:37:28.808359+00:00
freefireameric,telegramchannels,group,15,Games & Apps,es,10,2026-03-31T13:37:28.808363+00:00
lamazmorradepacheco,telegramchannels,group,15,Games & Apps,es,11,2026-03-31T13:37:28.808366+00:00
ligafutmondo,telegramchannels,group,15,Games & Apps,es,12,2026-03-31T13:37:28.808370+00:00
juegogameejuegosgames,telegramchannels,group,15,Games & Apps,es,13,2026-03-31T13:37:28.808372+00:00
devsfromspain,telegramchannels,group,15,Games & Apps,es,14,2026-03-31T13:37:28.808375+00:00
paldeaadventures,telegramchannels,group,15,Games & Apps,es,15,2026-03-31T13:37:28.808379+00:00
magikarpjumppkmn,telegramchannels,group,15,Games & Apps,es,16,2026-03-31T13:37:28.808382+00:00
juegosprodiv,telegramchannels,group,15,Games & Apps,es,17,2026-03-31T13:37:28.808385+00:00
starcitizenmdk,telegramchannels,group,15,Games & Apps,es,18,2026-03-31T13:37:28.808388+00:00
elfortnoto,telegramchannels,group,15,Games & Apps,es,19,2026-03-31T13:37:28.808391+00:00
putalobo,telegramchannels,group,15,Games & Apps,es,20,2026-03-31T13:37:28.808394+00:00
medicinaentelegram,telegramchannels,group,16,Health,es,1,2026-03-31T13:37:47.580190+00:00
coronavirus_makers,telegramchannels,group,16,Health,es,2,2026-03-31T13:37:47.580198+00:00
grupodepsicoanalisis,telegramchannels,group,16,Health,es,3,2026-03-31T13:37:47.580202+00:00
invisalignesp,telegramchannels,group,16,Health,es,7,2026-03-31T13:37:47.580221+00:00
respiracionconsciente,telegramchannels,group,16,Health,es,8,2026-03-31T13:37:47.580224+00:00
alcoholicos_anonimos,telegramchannels,group,16,Health,es,9,2026-03-31T13:37:47.580227+00:00
fascitis,telegramchannels,group,16,Health,es,10,2026-03-31T13:37:47.580230+00:00
ingleshoy,telegramchannels,group,17,Languages,es,1,2026-03-31T13:38:01.802034+00:00
translation_argentina,telegramchannels,group,17,Languages,es,2,2026-03-31T13:38:01.802043+00:00
cubaventas,telegramchannels,group,20,Marketing,es,1,2026-03-31T13:38:29.575906+00:00
mercadolibremaracay,telegramchannels,group,20,Marketing,es,2,2026-03-31T13:38:29.575914+00:00
araguazonacentral,telegramchannels,group,20,Marketing,es,3,2026-03-31T13:38:29.575917+00:00
cartelseo,telegramchannels,group,20,Marketing,es,7,2026-03-31T13:38:29.575936+00:00
googleadsecommerce,telegramchannels,group,20,Marketing,es,8,2026-03-31T13:38:29.575940+00:00
compraventcdmx,telegramchannels,group,20,Marketing,es,9,2026-03-31T13:38:29.575943+00:00
topbacklinks,telegramchannels,group,20,Marketing,es,10,2026-03-31T13:38:29.575946+00:00
chollochat,telegramchannels,group,20,Marketing,es,11,2026-03-31T13:38:29.575949+00:00
botoneradelafortuna,telegramchannels,group,20,Marketing,es,12,2026-03-31T13:38:29.575952+00:00
pxpjonz,telegramchannels,group,20,Marketing,es,13,2026-03-31T13:38:29.575956+00:00
flixper,telegramchannels,group,30,Movies & Videos,es,1,2026-03-31T13:38:49.976643+00:00
elanimeesmiadn,telegramchannels,group,30,Movies & Videos,es,2,2026-03-31T13:38:49.976652+00:00
riverdalenow,telegramchannels,group,30,Movies & Videos,es,3,2026-03-31T13:38:49.976655+00:00
anime_on_global,telegramchannels,group,30,Movies & Videos,es,7,2026-03-31T13:38:49.976673+00:00
spainiptvzone9,telegramchannels,group,30,Movies & Videos,es,8,2026-03-31T13:38:49.976676+00:00
solopeliculasesp,telegramchannels,group,30,Movies & Videos,es,9,2026-03-31T13:38:49.976680+00:00
cinedeterrorasiagrupo,telegramchannels,group,30,Movies & Videos,es,10,2026-03-31T13:38:49.976683+00:00
streammix1,telegramchannels,group,30,Movies & Videos,es,11,2026-03-31T13:38:49.976686+00:00
thecinemadorado,telegramchannels,group,30,Movies & Videos,es,12,2026-03-31T13:38:49.976689+00:00
animeadictosg,telegramchannels,group,30,Movies & Videos,es,13,2026-03-31T13:38:49.976692+00:00
flstudioesp,telegramchannels,group,21,Music,es,1,2026-03-31T13:39:09.337659+00:00
lapatanamusic,telegramchannels,group,21,Music,es,2,2026-03-31T13:39:09.337667+00:00
productores_musicales_gt,telegramchannels,group,21,Music,es,3,2026-03-31T13:39:09.337670+00:00
onbely,telegramchannels,group,21,Music,es,7,2026-03-31T13:39:09.337688+00:00
rememberelectronica,telegramchannels,group,21,Music,es,8,2026-03-31T13:39:09.337691+00:00
tripbynight,telegramchannels,group,21,Music,es,9,2026-03-31T13:39:09.337694+00:00
gasolinacaracas,telegramchannels,group,23,News & Media,es,1,2026-03-31T13:39:33.982782+00:00
rousseduction,telegramchannels,group,39,NSFW & Adults,es,1,2026-03-31T13:39:47.320133+00:00
vendoycompromaracay,telegramchannels,group,31,Other,es,1,2026-03-31T13:40:01.128549+00:00
pasaportevenezolano,telegramchannels,group,31,Other,es,2,2026-03-31T13:40:01.128557+00:00
rinconotaku,telegramchannels,group,31,Other,es,3,2026-03-31T13:40:01.128560+00:00
romeroshopmx,telegramchannels,group,31,Other,es,7,2026-03-31T13:40:01.128578+00:00
wilmerdelgadoc,telegramchannels,group,31,Other,es,8,2026-03-31T13:40:01.128581+00:00
impresoras3desp,telegramchannels,group,31,Other,es,9,2026-03-31T13:40:01.128584+00:00
darwinizate,telegramchannels,group,31,Other,es,10,2026-03-31T13:40:01.128588+00:00
trivial_online,telegramchannels,group,31,Other,es,11,2026-03-31T13:40:01.128591+00:00
oracioneintercesion,telegramchannels,group,31,Other,es,12,2026-03-31T13:40:01.128594+00:00
exscnet,telegramchannels,group,31,Other,es,13,2026-03-31T13:40:01.128597+00:00
youtubesegui,telegramchannels,group,31,Other,es,14,2026-03-31T13:40:01.128600+00:00
juntosporvox,telegramchannels,group,31,Other,es,15,2026-03-31T13:40:01.128603+00:00
ligarengalicia,telegramchannels,group,31,Other,es,16,2026-03-31T13:40:01.128606+00:00
preppersmx,telegramchannels,group,31,Other,es,17,2026-03-31T13:40:01.128609+00:00
antivacunamx,telegramchannels,group,31,Other,es,18,2026-03-31T13:40:01.128612+00:00
rosariospam,telegramchannels,group,31,Other,es,19,2026-03-31T13:40:01.128615+00:00
ventasentodavenezuela,telegramchannels,group,31,Other,es,20,2026-03-31T13:40:01.128618+00:00
viajeentrelibrosysaberesgrupo,telegramchannels,group,31,Other,es,21,2026-03-31T13:40:01.128622+00:00
colespa,telegramchannels,group,31,Other,es,22,2026-03-31T13:40:01.128625+00:00
snoopyrevapuestas0,telegramchannels,group,31,Other,es,23,2026-03-31T13:40:01.128628+00:00
solucpymes,telegramchannels,group,31,Other,es,24,2026-03-31T13:40:01.128631+00:00
bboteurope,telegramchannels,group,31,Other,es,25,2026-03-31T13:40:01.128634+00:00
botonerasrexis,telegramchannels,group,31,Other,es,26,2026-03-31T13:40:01.128637+00:00
diariodetuspesadillasgrupo,telegramchannels,group,31,Other,es,27,2026-03-31T13:40:01.128640+00:00
conciencianacionalmx,telegramchannels,group,31,Other,es,28,2026-03-31T13:40:01.128643+00:00
mundoglocal,telegramchannels,group,37,Political,es,1,2026-03-31T13:40:44.203631+00:00
energiaescalarmx,telegramchannels,group,25,Science,es,1,2026-03-31T13:40:59.257563+00:00
odisea_filosofica,telegramchannels,group,25,Science,es,2,2026-03-31T13:40:59.257571+00:00
bibliometriaobarbarie,telegramchannels,group,25,Science,es,3,2026-03-31T13:40:59.257575+00:00
gipfenix,telegramchannels,group,25,Science,es,7,2026-03-31T13:40:59.257593+00:00
semillas_estelares_starseeds,telegramchannels,group,26,Self Development,es,1,2026-03-31T13:41:12.506135+00:00
estoicos,telegramchannels,group,26,Self Development,es,2,2026-03-31T13:41:12.506143+00:00
goodboytalking,telegramchannels,group,26,Self Development,es,3,2026-03-31T13:41:12.506146+00:00
astrologiayespiritualidad,telegramchannels,group,26,Self Development,es,7,2026-03-31T13:41:12.506164+00:00
eneagramadepersonalidad,telegramchannels,group,26,Self Development,es,8,2026-03-31T13:41:12.506167+00:00
