username,source,chat_type,category_slug,category_label,language,rank,scraped_at
bloodysx,tgstats,channel,blogs,Blogs,,1,2026-03-03T00:44:32.289781+00:00
xushnudbek,tgstats,channel,blogs,Blogs,,2,2026-03-03T00:44:32.289794+00:00
imnotbozhena,tgstats,channel,blogs,Blogs,,3,2026-03-03T00:44:32.289801+00:00
nesuschiysvet,tgstats,channel,blogs,Blogs,,4,2026-03-03T00:44:32.289808+00:00
ekaterina_mizulina,tgstats,channel,blogs,Blogs,,5,2026-03-03T00:44:32.289816+00:00
zakharprilepin,tgstats,channel,blogs,Blogs,,6,2026-03-03T00:44:32.289822+00:00
akashevarova,tgstats,channel,blogs,Blogs,,7,2026-03-03T00:44:32.289829+00:00
imstory,tgstats,channel,blogs,Blogs,,8,2026-03-03T00:44:32.289835+00:00
irinavolk_mvd,tgstats,channel,blogs,Blogs,,9,2026-03-03T00:44:32.289842+00:00
moscowtinderr,tgstats,channel,blogs,Blogs,,10,2026-03-03T00:44:32.289849+00:00
alekhin_telega,tgstats,channel,blogs,Blogs,,11,2026-03-03T00:44:32.289855+00:00
tikandelaki,tgstats,channel,blogs,Blogs,,12,2026-03-03T00:44:32.289862+00:00
sonofmonarchy,tgstats,channel,blogs,Blogs,,13,2026-03-03T00:44:32.289868+00:00
luka_ebkov,tgstats,channel,blogs,Blogs,,14,2026-03-03T00:44:32.289875+00:00
vrogov,tgstats,channel,blogs,Blogs,,15,2026-03-03T00:44:32.289881+00:00
strelets_molodec,tgstats,channel,blogs,Blogs,,16,2026-03-03T00:44:32.289888+00:00
bioodsiker,tgstats,channel,blogs,Blogs,,17,2026-03-03T00:44:32.289894+00:00
romanov_92,tgstats,channel,blogs,Blogs,,18,2026-03-03T00:44:32.289901+00:00
batka_ru,tgstats,channel,blogs,Blogs,,19,2026-03-03T00:44:32.289908+00:00
ramzayiegokomanda,tgstats,channel,blogs,Blogs,,20,2026-03-03T00:44:32.289923+00:00
love_russia_beauty,tgstats,channel,blogs,Blogs,,21,2026-03-03T00:44:32.289931+00:00
tetyaazina,tgstats,channel,blogs,Blogs,,22,2026-03-03T00:44:32.289940+00:00
krispotupchik,tgstats,channel,blogs,Blogs,,23,2026-03-03T00:44:32.289946+00:00
holmogor_talks,tgstats,channel,blogs,Blogs,,24,2026-03-03T00:44:32.289953+00:00
nevzorovtv,tgstats,channel,blogs,Blogs,,25,2026-03-03T00:44:32.289959+00:00
minaevlife,tgstats,channel,blogs,Blogs,,26,2026-03-03T00:44:32.289966+00:00
maksymzhorin,tgstats,channel,blogs,Blogs,,27,2026-03-03T00:44:32.289973+00:00
ksbchk,tgstats,channel,blogs,Blogs,,28,2026-03-03T00:44:32.289979+00:00
iamsniper,tgstats,channel,blogs,Blogs,,29,2026-03-03T00:44:32.289986+00:00
frontbird,tgstats,channel,blogs,Blogs,,30,2026-03-03T00:44:32.289992+00:00
lost_armour,tgstats,channel,blogs,Blogs,,31,2026-03-03T00:44:32.289998+00:00
zhogaartem,tgstats,channel,blogs,Blogs,,32,2026-03-03T00:44:32.290005+00:00
lovergolubev,tgstats,channel,blogs,Blogs,,33,2026-03-03T00:44:32.290011+00:00
lobaev_vlad,tgstats,channel,blogs,Blogs,,34,2026-03-03T00:44:32.290018+00:00
geo_roza_vahue,tgstats,channel,blogs,Blogs,,35,2026-03-03T00:44:32.290025+00:00
archivarius_dz,tgstats,channel,blogs,Blogs,,36,2026-03-03T00:44:32.290031+00:00
qitmir_kampirtv,tgstats,channel,blogs,Blogs,,37,2026-03-03T00:44:32.290038+00:00
vladivostok1978,tgstats,channel,blogs,Blogs,,38,2026-03-03T00:44:32.290044+00:00
botcharov,tgstats,channel,blogs,Blogs,,39,2026-03-03T00:44:32.290050+00:00
grebenukm,tgstats,channel,blogs,Blogs,,40,2026-03-03T00:44:32.290059+00:00
maxchirtop,tgstats,channel,blogs,Blogs,,41,2026-03-03T00:44:32.290066+00:00
mxxmav,tgstats,channel,blogs,Blogs,,42,2026-03-03T00:44:32.290073+00:00
condottieros,tgstats,channel,blogs,Blogs,,43,2026-03-03T00:44:32.290079+00:00
comafua,tgstats,channel,blogs,Blogs,,44,2026-03-03T00:44:32.290086+00:00
fridrihshow,tgstats,channel,blogs,Blogs,,45,2026-03-03T00:44:32.290092+00:00
temalebedev,tgstats,channel,blogs,Blogs,,46,2026-03-03T00:44:32.290098+00:00
grishkafilippov,tgstats,channel,blogs,Blogs,,47,2026-03-03T00:44:32.290104+00:00
osirskiy,tgstats,channel,blogs,Blogs,,48,2026-03-03T00:44:32.290110+00:00
the_yana_poplavskaya,tgstats,channel,blogs,Blogs,,49,2026-03-03T00:44:32.290116+00:00
alexcarrier,tgstats,channel,blogs,Blogs,,50,2026-03-03T00:44:32.290122+00:00
ogomono,tgstats,channel,blogs,Blogs,,51,2026-03-03T00:44:32.290130+00:00
olegderipaska,tgstats,channel,blogs,Blogs,,52,2026-03-03T00:44:32.290136+00:00
umar_kremlev,tgstats,channel,blogs,Blogs,,53,2026-03-03T00:44:32.290141+00:00
robert_magyar,tgstats,channel,blogs,Blogs,,54,2026-03-03T00:44:32.290148+00:00
zov_voevoda,tgstats,channel,blogs,Blogs,,55,2026-03-03T00:44:32.290154+00:00
glava_lnr_info,tgstats,channel,blogs,Blogs,,56,2026-03-03T00:44:32.290160+00:00
stanislav_osman,tgstats,channel,blogs,Blogs,,57,2026-03-03T00:44:32.290167+00:00
kotnamirotvorze,tgstats,channel,blogs,Blogs,,58,2026-03-03T00:44:32.290173+00:00
sas100m,tgstats,channel,blogs,Blogs,,59,2026-03-03T00:44:32.290180+00:00
varlamov,tgstats,channel,blogs,Blogs,,60,2026-03-03T00:44:32.290186+00:00
kenelysaykss,tgstats,channel,blogs,Blogs,,61,2026-03-03T00:44:32.290193+00:00
kaagranovich,tgstats,channel,blogs,Blogs,,62,2026-03-03T00:44:32.290200+00:00
evgenyprimakov,tgstats,channel,blogs,Blogs,,63,2026-03-03T00:44:32.290206+00:00
abuwtf,tgstats,channel,blogs,Blogs,,64,2026-03-03T00:44:32.290212+00:00
varjag2007,tgstats,channel,blogs,Blogs,,65,2026-03-03T00:44:32.290219+00:00
serhii_flash,tgstats,channel,blogs,Blogs,,66,2026-03-03T00:44:32.290226+00:00
pridybaylo_k,tgstats,channel,blogs,Blogs,,67,2026-03-03T00:44:32.290232+00:00
a_kuzichev,tgstats,channel,blogs,Blogs,,68,2026-03-03T00:44:32.290239+00:00
maryananaumova,tgstats,channel,blogs,Blogs,,69,2026-03-03T00:44:32.290245+00:00
battlesailor13,tgstats,channel,blogs,Blogs,,70,2026-03-03T00:44:32.290251+00:00
dadyboris,tgstats,channel,blogs,Blogs,,71,2026-03-03T00:44:32.290257+00:00
instasamkacore,tgstats,channel,blogs,Blogs,,72,2026-03-03T00:44:32.290263+00:00
kimmarina,tgstats,channel,blogs,Blogs,,73,2026-03-03T00:44:32.290270+00:00
trolluz,tgstats,channel,blogs,Blogs,,74,2026-03-03T00:44:32.290276+00:00
openexpanse,tgstats,channel,blogs,Blogs,,75,2026-03-03T00:44:32.290283+00:00
razvedosaa,tgstats,channel,blogs,Blogs,,76,2026-03-03T00:44:32.290289+00:00
comradepelevin,tgstats,channel,blogs,Blogs,,77,2026-03-03T00:44:32.290295+00:00
blog_artur,tgstats,channel,blogs,Blogs,,78,2026-03-03T00:44:32.290302+00:00
kotreal,tgstats,channel,blogs,Blogs,,79,2026-03-03T00:44:32.290311+00:00
norinea,tgstats,channel,blogs,Blogs,,80,2026-03-03T00:44:32.290317+00:00
academicpavlov,tgstats,channel,blogs,Blogs,,81,2026-03-03T00:44:32.290323+00:00
superdolgov,tgstats,channel,blogs,Blogs,,82,2026-03-03T00:44:32.290330+00:00
lauradjagadiary,tgstats,channel,blogs,Blogs,,83,2026-03-03T00:44:32.290336+00:00
everyone,tgstats,channel,blogs,Blogs,,84,2026-03-03T00:44:32.290343+00:00
optimistkavshtatskom,tgstats,channel,blogs,Blogs,,85,2026-03-03T00:44:32.290349+00:00
pechenuwki,tgstats,channel,blogs,Blogs,,86,2026-03-03T00:44:32.290355+00:00
brekotin_sergey,tgstats,channel,blogs,Blogs,,87,2026-03-03T00:44:32.290362+00:00
irena_ponaroshku,tgstats,channel,blogs,Blogs,,88,2026-03-03T00:44:32.290368+00:00
sashakon,tgstats,channel,blogs,Blogs,,89,2026-03-03T00:44:32.290374+00:00
drugoeeto,tgstats,channel,blogs,Blogs,,90,2026-03-03T00:44:32.290381+00:00
xronikabpla,tgstats,channel,blogs,Blogs,,91,2026-03-03T00:44:32.290387+00:00
harry_homolsky,tgstats,channel,blogs,Blogs,,92,2026-03-03T00:44:32.290395+00:00
karas_evgen,tgstats,channel,blogs,Blogs,,93,2026-03-03T00:44:32.290402+00:00
cortex,tgstats,channel,blogs,Blogs,,94,2026-03-03T00:44:32.290408+00:00
grafinyanegoduet,tgstats,channel,blogs,Blogs,,95,2026-03-03T00:44:32.290415+00:00
kondrworld,tgstats,channel,blogs,Blogs,,96,2026-03-03T00:44:32.290422+00:00
ikakprosto,tgstats,channel,blogs,Blogs,,97,2026-03-03T00:44:32.290428+00:00
skvir,tgstats,channel,blogs,Blogs,,98,2026-03-03T00:44:32.290434+00:00
thebadcomedian,tgstats,channel,blogs,Blogs,,99,2026-03-03T00:44:32.290441+00:00
makarov_kb,tgstats,channel,blogs,Blogs,,100,2026-03-03T00:44:32.290460+00:00
rt_russian,tgstats,channel,news,News and media,,1,2026-03-03T00:45:03.452683+00:00
rian_ru,tgstats,channel,news,News and media,,2,2026-03-03T00:45:03.452697+00:00
bbbreaking,tgstats,channel,news,News and media,,3,2026-03-03T00:45:03.452704+00:00
novosti_efir,tgstats,channel,news,News and media,,4,2026-03-03T00:45:03.452714+00:00
ru2ch,tgstats,channel,news,News and media,,5,2026-03-03T00:45:03.452720+00:00
tass_agency,tgstats,channel,news,News and media,,6,2026-03-03T00:45:03.452727+00:00
readovkanews,tgstats,channel,news,News and media,,7,2026-03-03T00:45:03.452733+00:00
bazabazon,tgstats,channel,news,News and media,,8,2026-03-03T00:45:03.452740+00:00
msk_live,tgstats,channel,news,News and media,,9,2026-03-03T00:45:03.452747+00:00
shot_shot,tgstats,channel,news,News and media,,10,2026-03-03T00:45:03.452753+00:00
mosguru,tgstats,channel,news,News and media,,11,2026-03-03T00:45:03.452760+00:00
rbc_news,tgstats,channel,news,News and media,,12,2026-03-03T00:45:03.452767+00:00
mosnews,tgstats,channel,news,News and media,,13,2026-03-03T00:45:03.452773+00:00
uranews,tgstats,channel,news,News and media,,14,2026-03-03T00:45:03.452779+00:00
sashakots,tgstats,channel,news,News and media,,15,2026-03-03T00:45:03.452785+00:00
moscowmap,tgstats,channel,news,News and media,,16,2026-03-03T00:45:03.452790+00:00
voynareal,tgstats,channel,news,News and media,,17,2026-03-03T00:45:03.452797+00:00
akhbar_montakhab,tgstats,channel,news,News and media,,18,2026-03-03T00:45:03.452804+00:00
ukr_2025_ru,tgstats,channel,news,News and media,,19,2026-03-03T00:45:03.452810+00:00
moscowach,tgstats,channel,news,News and media,,20,2026-03-03T00:45:03.452816+00:00
wargonzo,tgstats,channel,news,News and media,,21,2026-03-03T00:45:03.452823+00:00
ostorozhno_novosti,tgstats,channel,news,News and media,,22,2026-03-03T00:45:03.452829+00:00
warfakes,tgstats,channel,news,News and media,,23,2026-03-03T00:45:03.452835+00:00
iranfnews,tgstats,channel,news,News and media,,24,2026-03-03T00:45:03.452841+00:00
ostashkonews,tgstats,channel,news,News and media,,25,2026-03-03T00:45:03.452848+00:00
rhymestg,tgstats,channel,news,News and media,,26,2026-03-03T00:45:03.452854+00:00
kommersant,tgstats,channel,news,News and media,,27,2026-03-03T00:45:03.452861+00:00
milinfolive,tgstats,channel,news,News and media,,28,2026-03-03T00:45:03.452872+00:00
dva_majors,tgstats,channel,news,News and media,,29,2026-03-03T00:45:03.452879+00:00
gowithrussia,tgstats,channel,news,News and media,,30,2026-03-03T00:45:03.452885+00:00
truexanewsua,tgstats,channel,news,News and media,,31,2026-03-03T00:45:03.452892+00:00
izvestia,tgstats,channel,news,News and media,,32,2026-03-03T00:45:03.452899+00:00
truekpru,tgstats,channel,news,News and media,,33,2026-03-03T00:45:03.452905+00:00
moscow,tgstats,channel,news,News and media,,34,2026-03-03T00:45:03.452912+00:00
ria_novosti_russya,tgstats,channel,news,News and media,,35,2026-03-03T00:45:03.452919+00:00
infantmilitario,tgstats,channel,news,News and media,,36,2026-03-03T00:45:03.452925+00:00
novynu_ukraina,tgstats,channel,news,News and media,,37,2026-03-03T00:45:03.452932+00:00
tv360,tgstats,channel,news,News and media,,38,2026-03-03T00:45:03.452939+00:00
ogomoscow,tgstats,channel,news,News and media,,39,2026-03-03T00:45:03.452945+00:00
mandarinmedia_news,tgstats,channel,news,News and media,,40,2026-03-03T00:45:03.452952+00:00
zvezdanews,tgstats,channel,news,News and media,,41,2026-03-03T00:45:03.452960+00:00
navideovidno,tgstats,channel,news,News and media,,42,2026-03-03T00:45:03.452966+00:00
sputniklive,tgstats,channel,news,News and media,,43,2026-03-03T00:45:03.452973+00:00
voenacher,tgstats,channel,news,News and media,,44,2026-03-03T00:45:03.452980+00:00
diukraine,tgstats,channel,news,News and media,,45,2026-03-03T00:45:03.452989+00:00
live_piter,tgstats,channel,news,News and media,,46,2026-03-03T00:45:03.452996+00:00
insider_zsy,tgstats,channel,news,News and media,,47,2026-03-03T00:45:03.453005+00:00
rtrdonetsk,tgstats,channel,news,News and media,,48,2026-03-03T00:45:03.453013+00:00
badmads,tgstats,channel,news,News and media,,49,2026-03-03T00:45:03.453019+00:00
svezhesti,tgstats,channel,news,News and media,,50,2026-03-03T00:45:03.453027+00:00
kunuzofficial,tgstats,channel,news,News and media,,51,2026-03-03T00:45:03.453034+00:00
pdmnews,tgstats,channel,news,News and media,,52,2026-03-03T00:45:03.453042+00:00
srochnow,tgstats,channel,news,News and media,,53,2026-03-03T00:45:03.453049+00:00
warhistoryalconafter,tgstats,channel,news,News and media,,54,2026-03-03T00:45:03.453057+00:00
rtvimain,tgstats,channel,news,News and media,,55,2026-03-03T00:45:03.453064+00:00
kpszsu,tgstats,channel,news,News and media,,56,2026-03-03T00:45:03.453074+00:00
sledcom_press,tgstats,channel,news,News and media,,57,2026-03-03T00:45:03.453084+00:00
piterguru,tgstats,channel,news,News and media,,58,2026-03-03T00:45:03.453093+00:00
obyasnayemrf,tgstats,channel,news,News and media,,59,2026-03-03T00:45:03.453101+00:00
sncmag,tgstats,channel,news,News and media,,60,2026-03-03T00:45:03.453111+00:00
trendwatching24,tgstats,channel,news,News and media,,61,2026-03-03T00:45:03.453118+00:00
enews112,tgstats,channel,news,News and media,,62,2026-03-03T00:45:03.453126+00:00
moskva_only,tgstats,channel,news,News and media,,63,2026-03-03T00:45:03.453135+00:00
meduzalive,tgstats,channel,news,News and media,,64,2026-03-03T00:45:03.453143+00:00
new_militarycolumnist,tgstats,channel,news,News and media,,65,2026-03-03T00:45:03.453154+00:00
radnyknews,tgstats,channel,news,News and media,,66,2026-03-03T00:45:03.453163+00:00
orchestra_w,tgstats,channel,news,News and media,,67,2026-03-03T00:45:03.453173+00:00
smotri_media,tgstats,channel,news,News and media,,68,2026-03-03T00:45:03.453183+00:00
anna_news,tgstats,channel,news,News and media,,69,2026-03-03T00:45:03.453193+00:00
az_front,tgstats,channel,news,News and media,,70,2026-03-03T00:45:03.453203+00:00
infomoscow24,tgstats,channel,news,News and media,,71,2026-03-03T00:45:03.453215+00:00
mskonline2024,tgstats,channel,news,News and media,,72,2026-03-03T00:45:03.453231+00:00
olegtsarov,tgstats,channel,news,News and media,,73,2026-03-03T00:45:03.453246+00:00
lu_di_z,tgstats,channel,news,News and media,,74,2026-03-03T00:45:03.453259+00:00
dsns_telegram,tgstats,channel,news,News and media,,75,2026-03-03T00:45:03.453278+00:00
korochedigest,tgstats,channel,news,News and media,,76,2026-03-03T00:45:03.453291+00:00
kdigest,tgstats,channel,news,News and media,,77,2026-03-03T00:45:03.453305+00:00
chpdigest,tgstats,channel,news,News and media,,78,2026-03-03T00:45:03.453325+00:00
u_now,tgstats,channel,news,News and media,,79,2026-03-03T00:45:03.453340+00:00
bbcrussian,tgstats,channel,news,News and media,,80,2026-03-03T00:45:03.453354+00:00
farsna,tgstats,channel,news,News and media,,81,2026-03-03T00:45:03.453372+00:00
newsmoscow,tgstats,channel,news,News and media,,82,2026-03-03T00:45:03.453388+00:00
warhronika,tgstats,channel,news,News and media,,83,2026-03-03T00:45:03.453400+00:00
irnews,tgstats,channel,news,News and media,,84,2026-03-03T00:45:03.453413+00:00
opg_news_ua,tgstats,channel,news,News and media,,85,2026-03-03T00:45:03.453432+00:00
vedomosti,tgstats,channel,news,News and media,,86,2026-03-03T00:45:03.453466+00:00
nexta_live,tgstats,channel,news,News and media,,87,2026-03-03T00:45:03.453476+00:00
kyiv_times_official,tgstats,channel,news,News and media,,88,2026-03-03T00:45:03.453483+00:00
banker_tg,tgstats,channel,news,News and media,,89,2026-03-03T00:45:03.453491+00:00
mosnow,tgstats,channel,news,News and media,,90,2026-03-03T00:45:03.453498+00:00
streetwall,tgstats,channel,news,News and media,,91,2026-03-03T00:45:03.453509+00:00
azov_media,tgstats,channel,news,News and media,,92,2026-03-03T00:45:03.453522+00:00
tsargradtv,tgstats,channel,news,News and media,,93,2026-03-03T00:45:03.453532+00:00
ateobreaking,tgstats,channel,news,News and media,,94,2026-03-03T00:45:03.453542+00:00
fontankaspb,tgstats,channel,news,News and media,,95,2026-03-03T00:45:03.453549+00:00
spbtoday,tgstats,channel,news,News and media,,96,2026-03-03T00:45:03.453557+00:00
sotaproject,tgstats,channel,news,News and media,,97,2026-03-03T00:45:03.453566+00:00
moscowow,tgstats,channel,news,News and media,,98,2026-03-03T00:45:03.453574+00:00
tvrain,tgstats,channel,news,News and media,,99,2026-03-03T00:45:03.453581+00:00
dvachannel,tgstats,channel,entertainment,Humor and entertainment,,1,2026-03-03T00:45:33.717788+00:00
pezduza,tgstats,channel,entertainment,Humor and entertainment,,2,2026-03-03T00:45:33.717808+00:00
