username,source,chat_type,category_slug,category_label,language,rank,scraped_at
bet9ja,telegramchannels,group,33,Betting,en,7,2026-05-03T14:00:29.646794+00:00
sgallaboutfashion,telegramchannels,group,33,Betting,en,8,2026-05-03T14:00:29.646798+00:00
bookingcode1xbet,telegramchannels,group,33,Betting,en,9,2026-05-03T14:00:29.646801+00:00
exchmarketgroup,telegramchannels,group,33,Betting,en,10,2026-05-03T14:00:29.646804+00:00
promo1xbetcode,telegramchannels,group,33,Betting,en,11,2026-05-03T14:00:29.646807+00:00
street_wall_bets,telegramchannels,group,33,Betting,en,12,2026-05-03T14:00:29.646810+00:00
free1xbetfixedmatches,telegramchannels,group,33,Betting,en,13,2026-05-03T14:00:29.646814+00:00
fixed_matches_group,telegramchannels,group,33,Betting,en,14,2026-05-03T14:00:29.646817+00:00
fixedmatchesgroups,telegramchannels,group,33,Betting,en,15,2026-05-03T14:00:29.646819+00:00
free1xbetgames,telegramchannels,group,33,Betting,en,16,2026-05-03T14:00:29.646822+00:00
ibettingteam,telegramchannels,group,33,Betting,en,17,2026-05-03T14:00:29.646825+00:00
booking_code_1xbet,telegramchannels,group,33,Betting,en,18,2026-05-03T14:00:29.646829+00:00
bet11xbet55,telegramchannels,group,33,Betting,en,19,2026-05-03T14:00:29.646832+00:00
bettingsure100,telegramchannels,group,33,Betting,en,20,2026-05-03T14:00:29.646835+00:00
ishaanbhai,telegramchannels,group,33,Betting,en,21,2026-05-03T14:00:29.646839+00:00
top_tips_chat,telegramchannels,group,33,Betting,en,22,2026-05-03T14:00:29.646842+00:00
pay_after_winning2,telegramchannels,group,33,Betting,en,23,2026-05-03T14:00:29.646845+00:00
bettingtipsdaybyday,telegramchannels,group,33,Betting,en,24,2026-05-03T14:00:29.646848+00:00
godsofoddss,telegramchannels,group,33,Betting,en,25,2026-05-03T14:00:29.646851+00:00
mightytipschat,telegramchannels,group,33,Betting,en,26,2026-05-03T14:00:29.646854+00:00
treasurebets,telegramchannels,group,33,Betting,en,27,2026-05-03T14:00:29.646856+00:00
fixedmatcheseuro0,telegramchannels,group,33,Betting,en,28,2026-05-03T14:00:29.646860+00:00
bettingmlb,telegramchannels,group,33,Betting,en,29,2026-05-03T14:00:29.646863+00:00
fixedmatchdetection,telegramchannels,group,33,Betting,en,30,2026-05-03T14:00:29.646866+00:00
xbetempire,telegramchannels,group,33,Betting,en,31,2026-05-03T14:00:29.646869+00:00
bettingdiscussion,telegramchannels,group,33,Betting,en,32,2026-05-03T14:00:29.646872+00:00
moonclubcom_official,telegramchannels,group,33,Betting,en,33,2026-05-03T14:00:29.646875+00:00
sattakingmae,telegramchannels,group,33,Betting,en,34,2026-05-03T14:00:29.646878+00:00
sportybetwinning1,telegramchannels,group,33,Betting,en,35,2026-05-03T14:00:29.646881+00:00
futuressignaslconnect,telegramchannels,group,33,Betting,en,36,2026-05-03T14:00:29.646884+00:00
mybettingapp,telegramchannels,group,33,Betting,en,37,2026-05-03T14:00:29.646887+00:00
sportybetsuregame3,telegramchannels,group,33,Betting,en,38,2026-05-03T14:00:29.646890+00:00
dorismallpredictionn,telegramchannels,group,33,Betting,en,39,2026-05-03T14:00:29.646893+00:00
affrocapper,telegramchannels,group,33,Betting,en,40,2026-05-03T14:00:29.646896+00:00
daily_free_betting_tips,telegramchannels,group,33,Betting,en,41,2026-05-03T14:00:29.646899+00:00
bjkingcommunity,telegramchannels,group,33,Betting,en,42,2026-05-03T14:00:29.646902+00:00
dicegamblepublic,telegramchannels,group,33,Betting,en,43,2026-05-03T14:00:29.646905+00:00
correctscore_fixed,telegramchannels,group,33,Betting,en,44,2026-05-03T14:00:29.646908+00:00
correct_score_vip,telegramchannels,group,33,Betting,en,45,2026-05-03T14:00:29.646911+00:00
ac88dn,telegramchannels,group,33,Betting,en,46,2026-05-03T14:00:29.646914+00:00
strategicbettinghubchatgroup,telegramchannels,group,33,Betting,en,47,2026-05-03T14:00:29.646917+00:00
free_betting_odds,telegramchannels,group,33,Betting,en,48,2026-05-03T14:00:29.646920+00:00
cricketbettingbook,telegramchannels,group,33,Betting,en,49,2026-05-03T14:00:29.646923+00:00
sure_vip_fixed_correct_score,telegramchannels,group,33,Betting,en,50,2026-05-03T14:00:29.646926+00:00
fixed_matches8,telegramchannels,group,33,Betting,en,51,2026-05-03T14:00:29.646929+00:00
fulltimehalftimedraw,telegramchannels,group,33,Betting,en,52,2026-05-03T14:00:29.646932+00:00
football_betting_group,telegramchannels,group,33,Betting,en,53,2026-05-03T14:00:29.646935+00:00
pay_after_winning1,telegramchannels,group,33,Betting,en,54,2026-05-03T14:00:29.646938+00:00
sports_betting_group,telegramchannels,group,33,Betting,en,55,2026-05-03T14:00:29.646941+00:00
payafter_won,telegramchannels,group,33,Betting,en,56,2026-05-03T14:00:29.646945+00:00
footballbettinggroup,telegramchannels,group,33,Betting,en,57,2026-05-03T14:00:29.646948+00:00
bet9jabettingcode,telegramchannels,group,33,Betting,en,58,2026-05-03T14:00:29.646950+00:00
ooddshub,telegramchannels,group,33,Betting,en,59,2026-05-03T14:00:29.646954+00:00
bet9jasportycodes,telegramchannels,group,33,Betting,en,60,2026-05-03T14:00:29.646958+00:00
goaloonews,telegramchannels,group,33,Betting,en,61,2026-05-03T14:00:29.646961+00:00
germany_fixed_matches,telegramchannels,group,33,Betting,en,62,2026-05-03T14:00:29.646964+00:00
sportybetsuregame2,telegramchannels,group,33,Betting,en,63,2026-05-03T14:00:29.646967+00:00
bet9ja6,telegramchannels,group,33,Betting,en,64,2026-05-03T14:00:29.646970+00:00
betting_booking_codes,telegramchannels,group,33,Betting,en,65,2026-05-03T14:00:29.646973+00:00
sure_vip_fixed_matches,telegramchannels,group,33,Betting,en,66,2026-05-03T14:00:29.646976+00:00
tradescapechat,telegramchannels,group,33,Betting,en,67,2026-05-03T14:00:29.646979+00:00
correctscorefreebettips,telegramchannels,group,33,Betting,en,68,2026-05-03T14:00:29.646982+00:00
bigoddsfixedmatches,telegramchannels,group,33,Betting,en,69,2026-05-03T14:00:29.646985+00:00
sportybetbookingnumber,telegramchannels,group,33,Betting,en,70,2026-05-03T14:00:29.646988+00:00
raonebettingclub,telegramchannels,group,33,Betting,en,71,2026-05-03T14:00:29.646991+00:00
netherland_fixed_matches,telegramchannels,group,33,Betting,en,72,2026-05-03T14:00:29.646994+00:00
betcage,telegramchannels,group,33,Betting,en,73,2026-05-03T14:00:29.646997+00:00
fixedmatcheshalftime,telegramchannels,group,33,Betting,en,74,2026-05-03T14:00:29.647000+00:00
surebettinggame1,telegramchannels,group,33,Betting,en,75,2026-05-03T14:00:29.647002+00:00
fixedmatchespayafterwin,telegramchannels,group,33,Betting,en,76,2026-05-03T14:00:29.647005+00:00
correct_score7,telegramchannels,group,33,Betting,en,77,2026-05-03T14:00:29.647008+00:00
fixed_matches2,telegramchannels,group,33,Betting,en,78,2026-05-03T14:00:29.647011+00:00
apollobetsfree,telegramchannels,group,33,Betting,en,79,2026-05-03T14:00:29.647014+00:00
correctscore_vip,telegramchannels,group,33,Betting,en,80,2026-05-03T14:00:29.647018+00:00
pre_dic_tion,telegramchannels,group,33,Betting,en,81,2026-05-03T14:00:29.647021+00:00
robdabookieschat,telegramchannels,group,33,Betting,en,82,2026-05-03T14:00:29.647024+00:00
pre_diction,telegramchannels,group,33,Betting,en,83,2026-05-03T14:00:29.647026+00:00
need_fixed_matches,telegramchannels,group,33,Betting,en,84,2026-05-03T14:00:29.647029+00:00
want_fixed_matches,telegramchannels,group,33,Betting,en,85,2026-05-03T14:00:29.647032+00:00
legitfixedgame1,telegramchannels,group,33,Betting,en,86,2026-05-03T14:00:29.647035+00:00
mega4pari,telegramchannels,group,33,Betting,en,87,2026-05-03T14:00:29.647038+00:00
fixed_matches_games,telegramchannels,group,33,Betting,en,88,2026-05-03T14:00:29.647041+00:00
daily_chat,telegramchannels,group,33,Betting,en,89,2026-05-03T14:00:29.647044+00:00
matrix0244,telegramchannels,group,33,Betting,en,90,2026-05-03T14:00:29.647047+00:00
secureonlinebetting,telegramchannels,group,33,Betting,en,91,2026-05-03T14:00:29.647051+00:00
england_fixed_matches,telegramchannels,group,33,Betting,en,92,2026-05-03T14:00:29.647053+00:00
trustpolicy,telegramchannels,group,33,Betting,en,93,2026-05-03T14:00:29.647056+00:00
wordpressblogger,telegramchannels,group,5,Blogs,en,1,2026-05-03T14:00:52.280153+00:00
ibloggospel,telegramchannels,group,5,Blogs,en,2,2026-05-03T14:00:52.280161+00:00
trueblogging,telegramchannels,group,5,Blogs,en,3,2026-05-03T14:00:52.280165+00:00
instagram_tricks1,telegramchannels,group,5,Blogs,en,7,2026-05-03T14:00:52.280183+00:00
bloggersplanet,telegramchannels,group,5,Blogs,en,8,2026-05-03T14:00:52.280186+00:00
bongojobs,telegramchannels,group,5,Blogs,en,9,2026-05-03T14:00:52.280189+00:00
socialsupportelite,telegramchannels,group,5,Blogs,en,10,2026-05-03T14:00:52.280192+00:00
freeebooksstore,telegramchannels,group,6,Books & Magazine,en,1,2026-05-03T14:01:11.757780+00:00
engineering_ebooks,telegramchannels,group,6,Books & Magazine,en,2,2026-05-03T14:01:11.757789+00:00
library_books_enthusiasts,telegramchannels,group,6,Books & Magazine,en,3,2026-05-03T14:01:11.757792+00:00
audoroom,telegramchannels,group,6,Books & Magazine,en,7,2026-05-03T14:01:11.757810+00:00
readya10,telegramchannels,group,6,Books & Magazine,en,8,2026-05-03T14:01:11.757814+00:00
xlitechat,telegramchannels,group,6,Books & Magazine,en,9,2026-05-03T14:01:11.757817+00:00
ofmlustify,telegramchannels,group,7,Business & Startups,en,1,2026-05-03T14:01:36.144160+00:00
entrepreneurialjourney,telegramchannels,group,7,Business & Startups,en,2,2026-05-03T14:01:36.144168+00:00
jobsinlondongroup,telegramchannels,group,7,Business & Startups,en,3,2026-05-03T14:01:36.144172+00:00
import_export_europe,telegramchannels,group,7,Business & Startups,en,7,2026-05-03T14:01:36.144190+00:00
jobs_recruiters,telegramchannels,group,7,Business & Startups,en,8,2026-05-03T14:01:36.144194+00:00
shopifyeasy,telegramchannels,group,7,Business & Startups,en,9,2026-05-03T14:01:36.144197+00:00
opportunitiestelegram,telegramchannels,group,7,Business & Startups,en,10,2026-05-03T14:01:36.144200+00:00
canadajobsnrentalservice,telegramchannels,group,7,Business & Startups,en,11,2026-05-03T14:01:36.144203+00:00
entrepreneureliteclub,telegramchannels,group,7,Business & Startups,en,12,2026-05-03T14:01:36.144206+00:00
affiliateconfeng,telegramchannels,group,7,Business & Startups,en,13,2026-05-03T14:01:36.144209+00:00
freelancersworldwide,telegramchannels,group,7,Business & Startups,en,14,2026-05-03T14:01:36.144212+00:00
giganticwavesglobal,telegramchannels,group,7,Business & Startups,en,15,2026-05-03T14:01:36.144216+00:00
volatality75,telegramchannels,group,7,Business & Startups,en,16,2026-05-03T14:01:36.144219+00:00
officebasedjobslondon,telegramchannels,group,7,Business & Startups,en,17,2026-05-03T14:01:36.144222+00:00
govermentdiplomafresherjobpharma,telegramchannels,group,7,Business & Startups,en,18,2026-05-03T14:01:36.144225+00:00
it_jobs_new_zealand,telegramchannels,group,7,Business & Startups,en,19,2026-05-03T14:01:36.144228+00:00
biashara254,telegramchannels,group,7,Business & Startups,en,20,2026-05-03T14:01:36.144231+00:00
it_jobs_ireland,telegramchannels,group,7,Business & Startups,en,21,2026-05-03T14:01:36.144234+00:00
it_jobs_singapore,telegramchannels,group,7,Business & Startups,en,22,2026-05-03T14:01:36.144237+00:00
it_jobs_uk,telegramchannels,group,7,Business & Startups,en,23,2026-05-03T14:01:36.144240+00:00
hopprfyapp,telegramchannels,group,7,Business & Startups,en,24,2026-05-03T14:01:36.144244+00:00
middleeastjobs,telegramchannels,group,7,Business & Startups,en,25,2026-05-03T14:01:36.144247+00:00
agribusinesslink,telegramchannels,group,7,Business & Startups,en,26,2026-05-03T14:01:36.144250+00:00
manchesterjobs,telegramchannels,group,7,Business & Startups,en,27,2026-05-03T14:01:36.144253+00:00
mentholprotocol,telegramchannels,group,7,Business & Startups,en,28,2026-05-03T14:01:36.144257+00:00
it_jobs_south_africa,telegramchannels,group,7,Business & Startups,en,29,2026-05-03T14:01:36.144260+00:00
farcoderjobs,telegramchannels,group,7,Business & Startups,en,30,2026-05-03T14:01:36.144263+00:00
foundertalks,telegramchannels,group,7,Business & Startups,en,31,2026-05-03T14:01:36.144266+00:00
dubaijobsexpo2020,telegramchannels,group,7,Business & Startups,en,32,2026-05-03T14:01:36.144269+00:00
it_jobs_kenya,telegramchannels,group,7,Business & Startups,en,33,2026-05-03T14:01:36.144272+00:00
wglglobalteam,telegramchannels,group,7,Business & Startups,en,34,2026-05-03T14:01:36.144275+00:00
freshersjobsx24,telegramchannels,group,7,Business & Startups,en,35,2026-05-03T14:01:36.144278+00:00
thepepinitiative,telegramchannels,group,7,Business & Startups,en,36,2026-05-03T14:01:36.144281+00:00
igengagementbooster,telegramchannels,group,7,Business & Startups,en,37,2026-05-03T14:01:36.144284+00:00
kuwtkgroup,telegramchannels,group,8,Celebrities,en,1,2026-05-03T14:01:59.946692+00:00
randomchatschat,telegramchannels,group,35,Communication,en,1,2026-05-03T14:02:23.103404+00:00
cinema_kotaka,telegramchannels,group,35,Communication,en,2,2026-05-03T14:02:23.103412+00:00
english_chatting_club_global,telegramchannels,group,35,Communication,en,3,2026-05-03T14:02:23.103416+00:00
international_english_chattings,telegramchannels,group,35,Communication,en,7,2026-05-03T14:02:23.103444+00:00
chattings_international_english,telegramchannels,group,35,Communication,en,8,2026-05-03T14:02:23.103447+00:00
randomchatsenglish,telegramchannels,group,35,Communication,en,9,2026-05-03T14:02:23.103451+00:00
english_chatting_groups_1,telegramchannels,group,35,Communication,en,10,2026-05-03T14:02:23.103454+00:00
free_promotion_links_share_group,telegramchannels,group,35,Communication,en,11,2026-05-03T14:02:23.103457+00:00
internationalchatting,telegramchannels,group,35,Communication,en,12,2026-05-03T14:02:23.103461+00:00
bangloree,telegramchannels,group,35,Communication,en,13,2026-05-03T14:02:23.103464+00:00
united_global_friends,telegramchannels,group,35,Communication,en,14,2026-05-03T14:02:23.103467+00:00
tivimate_en,telegramchannels,group,35,Communication,en,15,2026-05-03T14:02:23.103470+00:00
gaysupportgroup,telegramchannels,group,35,Communication,en,16,2026-05-03T14:02:23.103473+00:00
melbournefreedomrally,telegramchannels,group,35,Communication,en,17,2026-05-03T14:02:23.103476+00:00
sellerhuntchat,telegramchannels,group,35,Communication,en,18,2026-05-03T14:02:23.103479+00:00
depressionandanxietywarrior,telegramchannels,group,35,Communication,en,19,2026-05-03T14:02:23.103482+00:00
usachristiandating,telegramchannels,group,35,Communication,en,20,2026-05-03T14:02:23.103485+00:00
girlsboyschatgroup8,telegramchannels,group,35,Communication,en,21,2026-05-03T14:02:23.103488+00:00
englishchatz,telegramchannels,group,35,Communication,en,22,2026-05-03T14:02:23.103491+00:00
biotechnologydiscuss,telegramchannels,group,35,Communication,en,23,2026-05-03T14:02:23.103494+00:00
auroritychat,telegramchannels,group,35,Communication,en,24,2026-05-03T14:02:23.103497+00:00
teamjupiter1,telegramchannels,group,35,Communication,en,25,2026-05-03T14:02:23.103501+00:00
anime_chat_associationqin,telegramchannels,group,35,Communication,en,26,2026-05-03T14:02:23.103504+00:00
chat_lovex,telegramchannels,group,35,Communication,en,27,2026-05-03T14:02:23.103507+00:00
superhero_ascension,telegramchannels,group,35,Communication,en,28,2026-05-03T14:02:23.103510+00:00
globalfriendshipdating24,telegramchannels,group,35,Communication,en,29,2026-05-03T14:02:23.103513+00:00
englishchatroomforlearn,telegramchannels,group,35,Communication,en,30,2026-05-03T14:02:23.103516+00:00
helloloveapp,telegramchannels,group,35,Communication,en,31,2026-05-03T14:02:23.103519+00:00
english_american_chatting_group,telegramchannels,group,35,Communication,en,32,2026-05-03T14:02:23.103522+00:00
lgbtsafespace,telegramchannels,group,35,Communication,en,33,2026-05-03T14:02:23.103525+00:00
chat_with_unknown_random_friends,telegramchannels,group,35,Communication,en,34,2026-05-03T14:02:23.103529+00:00
everyonecanchat,telegramchannels,group,35,Communication,en,35,2026-05-03T14:02:23.103532+00:00
redpilledlightworkerseire,telegramchannels,group,35,Communication,en,36,2026-05-03T14:02:23.103535+00:00
worldwide_chats,telegramchannels,group,35,Communication,en,37,2026-05-03T14:02:23.103538+00:00
englishchattingcommunity0,telegramchannels,group,35,Communication,en,38,2026-05-03T14:02:23.103541+00:00
international_english_chat01,telegramchannels,group,35,Communication,en,39,2026-05-03T14:02:23.103544+00:00
papegaai_chat,telegramchannels,group,35,Communication,en,40,2026-05-03T14:02:23.103547+00:00
global_friends30,telegramchannels,group,35,Communication,en,41,2026-05-03T14:02:23.103550+00:00
chitchatforallguys,telegramchannels,group,35,Communication,en,42,2026-05-03T14:02:23.103554+00:00
titansocialmedia,telegramchannels,group,35,Communication,en,43,2026-05-03T14:02:23.103557+00:00
dragon_ball_group,telegramchannels,group,35,Communication,en,44,2026-05-03T14:02:23.103560+00:00
digitalhamradio,telegramchannels,group,35,Communication,en,45,2026-05-03T14:02:23.103563+00:00
