username,source,chat_type,category_slug,category_label,language,rank,scraped_at
toporlive,tgstats,channel,news,News and media,,9,2026-03-20T11:57:39.766239+00:00
msk_live,tgstats,channel,news,News and media,,10,2026-03-20T11:57:39.766242+00:00
shot_shot,tgstats,channel,news,News and media,,11,2026-03-20T11:57:39.766245+00:00
mosguru,tgstats,channel,news,News and media,,12,2026-03-20T11:57:39.766248+00:00
rbc_news,tgstats,channel,news,News and media,,13,2026-03-20T11:57:39.766251+00:00
mosnews,tgstats,channel,news,News and media,,14,2026-03-20T11:57:39.766254+00:00
uranews,tgstats,channel,news,News and media,,15,2026-03-20T11:57:39.766257+00:00
sashakots,tgstats,channel,news,News and media,,16,2026-03-20T11:57:39.766260+00:00
moscowmap,tgstats,channel,news,News and media,,17,2026-03-20T11:57:39.766263+00:00
voynareal,tgstats,channel,news,News and media,,18,2026-03-20T11:57:39.766266+00:00
akhbar_montakhab,tgstats,channel,news,News and media,,19,2026-03-20T11:57:39.766269+00:00
ukr_2025_ru,tgstats,channel,news,News and media,,20,2026-03-20T11:57:39.766272+00:00
moscowach,tgstats,channel,news,News and media,,21,2026-03-20T11:57:39.766275+00:00
wargonzo,tgstats,channel,news,News and media,,22,2026-03-20T11:57:39.766277+00:00
ostorozhno_novosti,tgstats,channel,news,News and media,,23,2026-03-20T11:57:39.766280+00:00
warfakes,tgstats,channel,news,News and media,,24,2026-03-20T11:57:39.766283+00:00
ostashkonews,tgstats,channel,news,News and media,,25,2026-03-20T11:57:39.766289+00:00
iranfnews,tgstats,channel,news,News and media,,26,2026-03-20T11:57:39.766292+00:00
kommersant,tgstats,channel,news,News and media,,27,2026-03-20T11:57:39.766295+00:00
dva_majors,tgstats,channel,news,News and media,,28,2026-03-20T11:57:39.766298+00:00
milinfolive,tgstats,channel,news,News and media,,29,2026-03-20T11:57:39.766301+00:00
rhymestg,tgstats,channel,news,News and media,,30,2026-03-20T11:57:39.766304+00:00
gowithrussia,tgstats,channel,news,News and media,,31,2026-03-20T11:57:39.766307+00:00
truexanewsua,tgstats,channel,news,News and media,,32,2026-03-20T11:57:39.766310+00:00
izvestia,tgstats,channel,news,News and media,,33,2026-03-20T11:57:39.766312+00:00
truekpru,tgstats,channel,news,News and media,,34,2026-03-20T11:57:39.766315+00:00
moscow,tgstats,channel,news,News and media,,35,2026-03-20T11:57:39.766318+00:00
ria_novosti_russya,tgstats,channel,news,News and media,,36,2026-03-20T11:57:39.766321+00:00
infantmilitario,tgstats,channel,news,News and media,,37,2026-03-20T11:57:39.766324+00:00
novynu_ukraina,tgstats,channel,news,News and media,,38,2026-03-20T11:57:39.766327+00:00
tv360,tgstats,channel,news,News and media,,39,2026-03-20T11:57:39.766330+00:00
ogomoscow,tgstats,channel,news,News and media,,40,2026-03-20T11:57:39.766333+00:00
navideovidno,tgstats,channel,news,News and media,,41,2026-03-20T11:57:39.766336+00:00
mandarinmedia_news,tgstats,channel,news,News and media,,42,2026-03-20T11:57:39.766339+00:00
zvezdanews,tgstats,channel,news,News and media,,43,2026-03-20T11:57:39.766341+00:00
sputniklive,tgstats,channel,news,News and media,,44,2026-03-20T11:57:39.766344+00:00
diukraine,tgstats,channel,news,News and media,,45,2026-03-20T11:57:39.766347+00:00
voenacher,tgstats,channel,news,News and media,,46,2026-03-20T11:57:39.766350+00:00
live_piter,tgstats,channel,news,News and media,,47,2026-03-20T11:57:39.766353+00:00
rtrdonetsk,tgstats,channel,news,News and media,,48,2026-03-20T11:57:39.766356+00:00
badmads,tgstats,channel,news,News and media,,49,2026-03-20T11:57:39.766359+00:00
svezhesti,tgstats,channel,news,News and media,,50,2026-03-20T11:57:39.766362+00:00
kunuzofficial,tgstats,channel,news,News and media,,51,2026-03-20T11:57:39.766365+00:00
pdmnews,tgstats,channel,news,News and media,,52,2026-03-20T11:57:39.766367+00:00
srochnow,tgstats,channel,news,News and media,,53,2026-03-20T11:57:39.766372+00:00
warhistoryalconafter,tgstats,channel,news,News and media,,54,2026-03-20T11:57:39.766376+00:00
rtvimain,tgstats,channel,news,News and media,,55,2026-03-20T11:57:39.766378+00:00
kpszsu,tgstats,channel,news,News and media,,56,2026-03-20T11:57:39.766381+00:00
sledcom_press,tgstats,channel,news,News and media,,57,2026-03-20T11:57:39.766384+00:00
piterguru,tgstats,channel,news,News and media,,58,2026-03-20T11:57:39.766387+00:00
obyasnayemrf,tgstats,channel,news,News and media,,59,2026-03-20T11:57:39.766390+00:00
sncmag,tgstats,channel,news,News and media,,60,2026-03-20T11:57:39.766393+00:00
enews112,tgstats,channel,news,News and media,,61,2026-03-20T11:57:39.766395+00:00
trendwatching24,tgstats,channel,news,News and media,,62,2026-03-20T11:57:39.766398+00:00
moskva_only,tgstats,channel,news,News and media,,63,2026-03-20T11:57:39.766401+00:00
new_militarycolumnist,tgstats,channel,news,News and media,,64,2026-03-20T11:57:39.766404+00:00
meduzalive,tgstats,channel,news,News and media,,65,2026-03-20T11:57:39.766407+00:00
radnyknews,tgstats,channel,news,News and media,,66,2026-03-20T11:57:39.766410+00:00
smotri_media,tgstats,channel,news,News and media,,67,2026-03-20T11:57:39.766413+00:00
orchestra_w,tgstats,channel,news,News and media,,68,2026-03-20T11:57:39.766416+00:00
infomoscow24,tgstats,channel,news,News and media,,69,2026-03-20T11:57:39.766420+00:00
anna_news,tgstats,channel,news,News and media,,70,2026-03-20T11:57:39.766425+00:00
az_front,tgstats,channel,news,News and media,,71,2026-03-20T11:57:39.766433+00:00
olegtsarov,tgstats,channel,news,News and media,,72,2026-03-20T11:57:39.766436+00:00
mskonline2024,tgstats,channel,news,News and media,,73,2026-03-20T11:57:39.766439+00:00
lu_di_z,tgstats,channel,news,News and media,,74,2026-03-20T11:57:39.766442+00:00
korochedigest,tgstats,channel,news,News and media,,75,2026-03-20T11:57:39.766445+00:00
dsns_telegram,tgstats,channel,news,News and media,,76,2026-03-20T11:57:39.766448+00:00
kdigest,tgstats,channel,news,News and media,,77,2026-03-20T11:57:39.766453+00:00
farsna,tgstats,channel,news,News and media,,78,2026-03-20T11:57:39.766456+00:00
chpdigest,tgstats,channel,news,News and media,,79,2026-03-20T11:57:39.766459+00:00
u_now,tgstats,channel,news,News and media,,80,2026-03-20T11:57:39.766462+00:00
bbcrussian,tgstats,channel,news,News and media,,81,2026-03-20T11:57:39.766464+00:00
newsmoscow,tgstats,channel,news,News and media,,82,2026-03-20T11:57:39.766468+00:00
warhronika,tgstats,channel,news,News and media,,83,2026-03-20T11:57:39.766472+00:00
vedomosti,tgstats,channel,news,News and media,,84,2026-03-20T11:57:39.766475+00:00
irnews,tgstats,channel,news,News and media,,85,2026-03-20T11:57:39.766478+00:00
opg_news_ua,tgstats,channel,news,News and media,,86,2026-03-20T11:57:39.766481+00:00
kyiv_times_official,tgstats,channel,news,News and media,,87,2026-03-20T11:57:39.766484+00:00
nexta_live,tgstats,channel,news,News and media,,88,2026-03-20T11:57:39.766487+00:00
mosnow,tgstats,channel,news,News and media,,89,2026-03-20T11:57:39.766490+00:00
banker_tg,tgstats,channel,news,News and media,,90,2026-03-20T11:57:39.766493+00:00
streetwall,tgstats,channel,news,News and media,,91,2026-03-20T11:57:39.766496+00:00
tsargradtv,tgstats,channel,news,News and media,,92,2026-03-20T11:57:39.766498+00:00
azov_media,tgstats,channel,news,News and media,,93,2026-03-20T11:57:39.766501+00:00
ateobreaking,tgstats,channel,news,News and media,,94,2026-03-20T11:57:39.766504+00:00
fontankaspb,tgstats,channel,news,News and media,,95,2026-03-20T11:57:39.766507+00:00
spbtoday,tgstats,channel,news,News and media,,96,2026-03-20T11:57:39.766510+00:00
moscowow,tgstats,channel,news,News and media,,97,2026-03-20T11:57:39.766513+00:00
sotaproject,tgstats,channel,news,News and media,,98,2026-03-20T11:57:39.766516+00:00
tvrain,tgstats,channel,news,News and media,,99,2026-03-20T11:57:39.766518+00:00
dvachannel,tgstats,channel,entertainment,Humor and entertainment,,1,2026-03-20T11:58:07.835415+00:00
pezduza,tgstats,channel,entertainment,Humor and entertainment,,2,2026-03-20T11:58:07.835432+00:00
why4ch,tgstats,channel,entertainment,Humor and entertainment,,3,2026-03-20T11:58:07.835437+00:00
lepragram,tgstats,channel,entertainment,Humor and entertainment,,4,2026-03-20T11:58:07.835441+00:00
rand2ch,tgstats,channel,entertainment,Humor and entertainment,,5,2026-03-20T11:58:07.835445+00:00
femalememes,tgstats,channel,entertainment,Humor and entertainment,,6,2026-03-20T11:58:07.835448+00:00
pezdovo_podslushano,tgstats,channel,entertainment,Humor and entertainment,,7,2026-03-20T11:58:07.835451+00:00
ampool_bazii,tgstats,channel,entertainment,Humor and entertainment,,8,2026-03-20T11:58:07.835457+00:00
video_dolboeba,tgstats,channel,entertainment,Humor and entertainment,,9,2026-03-20T11:58:07.835460+00:00
hvastayi,tgstats,channel,entertainment,Humor and entertainment,,10,2026-03-20T11:58:07.835463+00:00
onalar_kanali_ayollar_hikoyalar,tgstats,channel,entertainment,Humor and entertainment,,11,2026-03-20T11:58:07.835467+00:00
gusgagarik,tgstats,channel,entertainment,Humor and entertainment,,12,2026-03-20T11:58:07.835470+00:00
lifeyt,tgstats,channel,entertainment,Humor and entertainment,,13,2026-03-20T11:58:07.835473+00:00
funxd_yumor_prikoly_memyxd,tgstats,channel,entertainment,Humor and entertainment,,14,2026-03-20T11:58:07.835476+00:00
telegrachan,tgstats,channel,entertainment,Humor and entertainment,,15,2026-03-20T11:58:07.835479+00:00
odessadvorik,tgstats,channel,entertainment,Humor and entertainment,,16,2026-03-20T11:58:07.835482+00:00
jizajz,tgstats,channel,entertainment,Humor and entertainment,,17,2026-03-20T11:58:07.835485+00:00
yumor_humor,tgstats,channel,entertainment,Humor and entertainment,,18,2026-03-20T11:58:07.835488+00:00
khandbazar20,tgstats,channel,entertainment,Humor and entertainment,,19,2026-03-20T11:58:07.835491+00:00
twitter_ok,tgstats,channel,entertainment,Humor and entertainment,,20,2026-03-20T11:58:07.835494+00:00
koty_memyy,tgstats,channel,entertainment,Humor and entertainment,,21,2026-03-20T11:58:07.835497+00:00
tupi4ek_degradanta,tgstats,channel,entertainment,Humor and entertainment,,22,2026-03-20T11:58:07.835500+00:00
itmemes,tgstats,channel,entertainment,Humor and entertainment,,23,2026-03-20T11:58:07.835503+00:00
kholabaditel,tgstats,channel,entertainment,Humor and entertainment,,24,2026-03-20T11:58:07.835505+00:00
commentmelat,tgstats,channel,entertainment,Humor and entertainment,,25,2026-03-20T11:58:07.835508+00:00
yaplakal,tgstats,channel,entertainment,Humor and entertainment,,26,2026-03-20T11:58:07.835511+00:00
xaxaski_tg,tgstats,channel,entertainment,Humor and entertainment,,27,2026-03-20T11:58:07.835514+00:00
khandehabadd,tgstats,channel,entertainment,Humor and entertainment,,28,2026-03-20T11:58:07.835517+00:00
ymorprilol,tgstats,channel,entertainment,Humor and entertainment,,29,2026-03-20T11:58:07.835520+00:00
janobuzbeklar,tgstats,channel,entertainment,Humor and entertainment,,30,2026-03-20T11:58:07.835523+00:00
savanichi,tgstats,channel,entertainment,Humor and entertainment,,31,2026-03-20T11:58:07.835526+00:00
memsheroes,tgstats,channel,entertainment,Humor and entertainment,,32,2026-03-20T11:58:07.835529+00:00
otakunpub,tgstats,channel,entertainment,Humor and entertainment,,33,2026-03-20T11:58:07.835532+00:00
dahn_servis,tgstats,channel,entertainment,Humor and entertainment,,34,2026-03-20T11:58:07.835535+00:00
ranevskayalive_humor,tgstats,channel,entertainment,Humor and entertainment,,35,2026-03-20T11:58:07.835538+00:00
ranevskaya_live_humor,tgstats,channel,entertainment,Humor and entertainment,,36,2026-03-20T11:58:07.835543+00:00
ytx_sex_public,tgstats,channel,entertainment,Humor and entertainment,,37,2026-03-20T11:58:07.835546+00:00
a_necdot69,tgstats,channel,entertainment,Humor and entertainment,,38,2026-03-20T11:58:07.835549+00:00
tits_tweets,tgstats,channel,entertainment,Humor and entertainment,,39,2026-03-20T11:58:07.835552+00:00
science_memess,tgstats,channel,entertainment,Humor and entertainment,,40,2026-03-20T11:58:07.835554+00:00
hokimbuva_xokim_buva,tgstats,channel,entertainment,Humor and entertainment,,41,2026-03-20T11:58:07.835557+00:00
twitt_ota,tgstats,channel,entertainment,Humor and entertainment,,42,2026-03-20T11:58:07.835561+00:00
risovanie_referensy,tgstats,channel,entertainment,Humor and entertainment,,43,2026-03-20T11:58:07.835564+00:00
zhiga,tgstats,channel,entertainment,Humor and entertainment,,44,2026-03-20T11:58:07.835566+00:00
qitmirchol,tgstats,channel,entertainment,Humor and entertainment,,45,2026-03-20T11:58:07.835569+00:00
ptenetstg,tgstats,channel,entertainment,Humor and entertainment,,46,2026-03-20T11:58:07.835574+00:00
mudak,tgstats,channel,entertainment,Humor and entertainment,,47,2026-03-20T11:58:07.835577+00:00
otmishga_sayohat,tgstats,channel,entertainment,Humor and entertainment,,48,2026-03-20T11:58:07.835580+00:00
baxtimsan,tgstats,channel,entertainment,Humor and entertainment,,49,2026-03-20T11:58:07.835582+00:00
womenshumor_girls,tgstats,channel,entertainment,Humor and entertainment,,50,2026-03-20T11:58:07.835585+00:00
afkar,tgstats,channel,entertainment,Humor and entertainment,,51,2026-03-20T11:58:07.835588+00:00
clipsamii,tgstats,channel,entertainment,Humor and entertainment,,52,2026-03-20T11:58:07.835591+00:00
girl_humor,tgstats,channel,entertainment,Humor and entertainment,,53,2026-03-20T11:58:07.835594+00:00
gizmiztel,tgstats,channel,entertainment,Humor and entertainment,,54,2026-03-20T11:58:07.835597+00:00
ikkikarraikkibesh,tgstats,channel,entertainment,Humor and entertainment,,55,2026-03-20T11:58:07.835600+00:00
trytenwork,tgstats,channel,entertainment,Humor and entertainment,,56,2026-03-20T11:58:07.835603+00:00
ateist_ch,tgstats,channel,entertainment,Humor and entertainment,,57,2026-03-20T11:58:07.835606+00:00
community_memy,tgstats,channel,entertainment,Humor and entertainment,,58,2026-03-20T11:58:07.835611+00:00
stlbnkoff,tgstats,channel,entertainment,Humor and entertainment,,59,2026-03-20T11:58:07.835613+00:00
tsthoosh,tgstats,channel,entertainment,Humor and entertainment,,60,2026-03-20T11:58:07.835616+00:00
uttweet,tgstats,channel,entertainment,Humor and entertainment,,61,2026-03-20T11:58:07.835619+00:00
class_khande,tgstats,channel,entertainment,Humor and entertainment,,62,2026-03-20T11:58:07.835622+00:00
depress_meme,tgstats,channel,entertainment,Humor and entertainment,,63,2026-03-20T11:58:07.835625+00:00
rjaka_memi,tgstats,channel,entertainment,Humor and entertainment,,64,2026-03-20T11:58:07.835628+00:00
kulgi_kulgu_tiktok_instagram,tgstats,channel,entertainment,Humor and entertainment,,65,2026-03-20T11:58:07.835634+00:00
kollegi_joke,tgstats,channel,entertainment,Humor and entertainment,,66,2026-03-20T11:58:07.835637+00:00
memxak,tgstats,channel,entertainment,Humor and entertainment,,67,2026-03-20T11:58:07.835640+00:00
kdrabotnikov,tgstats,channel,entertainment,Humor and entertainment,,68,2026-03-20T11:58:07.835643+00:00
utka_today,tgstats,channel,entertainment,Humor and entertainment,,69,2026-03-20T11:58:07.835646+00:00
anonstoryss,tgstats,channel,entertainment,Humor and entertainment,,70,2026-03-20T11:58:07.835649+00:00
kunutun_uzb,tgstats,channel,entertainment,Humor and entertainment,,71,2026-03-20T11:58:07.835651+00:00
politika_video_novosti,tgstats,channel,entertainment,Humor and entertainment,,72,2026-03-20T11:58:07.835655+00:00
humor_ty,tgstats,channel,entertainment,Humor and entertainment,,73,2026-03-20T11:58:07.835657+00:00
cbpub,tgstats,channel,entertainment,Humor and entertainment,,74,2026-03-20T11:58:07.835660+00:00
sarkazme,tgstats,channel,entertainment,Humor and entertainment,,75,2026-03-20T11:58:07.835663+00:00
yasmp_tg,tgstats,channel,entertainment,Humor and entertainment,,76,2026-03-20T11:58:07.835666+00:00
skreponoscy,tgstats,channel,entertainment,Humor and entertainment,,77,2026-03-20T11:58:07.835669+00:00
ptencoff,tgstats,channel,entertainment,Humor and entertainment,,78,2026-03-20T11:58:07.835673+00:00
ebanutie_otkritki,tgstats,channel,entertainment,Humor and entertainment,,79,2026-03-20T11:58:07.835676+00:00
womenhumora,tgstats,channel,entertainment,Humor and entertainment,,80,2026-03-20T11:58:07.835678+00:00
lxlxkix,tgstats,channel,entertainment,Humor and entertainment,,81,2026-03-20T11:58:07.835681+00:00
privet_ya_elis,tgstats,channel,entertainment,Humor and entertainment,,82,2026-03-20T11:58:07.835684+00:00
prikol_18l,tgstats,channel,entertainment,Humor and entertainment,,83,2026-03-20T11:58:07.835687+00:00
instagram_yulduzlarim,tgstats,channel,entertainment,Humor and entertainment,,84,2026-03-20T11:58:07.835690+00:00
moshavere_channel,tgstats,channel,entertainment,Humor and entertainment,,85,2026-03-20T11:58:07.835693+00:00
quiiiz85,tgstats,channel,entertainment,Humor and entertainment,,86,2026-03-20T11:58:07.835696+00:00
mossgirls,tgstats,channel,entertainment,Humor and entertainment,,87,2026-03-20T11:58:07.835699+00:00
lololoshka_neofficial,tgstats,channel,entertainment,Humor and entertainment,,88,2026-03-20T11:58:07.835702+00:00
shernika_iumor,tgstats,channel,entertainment,Humor and entertainment,,89,2026-03-20T11:58:07.835705+00:00
begemotik_or,tgstats,channel,entertainment,Humor and entertainment,,90,2026-03-20T11:58:07.835708+00:00
gifki_sex,tgstats,channel,entertainment,Humor and entertainment,,91,2026-03-20T11:58:07.835710+00:00
best7x7media,tgstats,channel,entertainment,Humor and entertainment,,92,2026-03-20T11:58:07.835713+00:00
biznesuhaaaa,tgstats,channel,entertainment,Humor and entertainment,,93,2026-03-20T11:58:07.835718+00:00
pezduzalive,tgstats,channel,entertainment,Humor and entertainment,,94,2026-03-20T11:58:07.835721+00:00
