username,source,chat_type,category_slug,category_label,language,rank,scraped_at
bloodysx,tgstats,channel,blogs,Blogs,,1,2026-03-06T18:17:36.820334+00:00
xushnudbek,tgstats,channel,blogs,Blogs,,2,2026-03-06T18:17:36.820343+00:00
imnotbozhena,tgstats,channel,blogs,Blogs,,3,2026-03-06T18:17:36.820347+00:00
nesuschiysvet,tgstats,channel,blogs,Blogs,,4,2026-03-06T18:17:36.820350+00:00
ekaterina_mizulina,tgstats,channel,blogs,Blogs,,5,2026-03-06T18:17:36.820353+00:00
zakharprilepin,tgstats,channel,blogs,Blogs,,6,2026-03-06T18:17:36.820356+00:00
akashevarova,tgstats,channel,blogs,Blogs,,7,2026-03-06T18:17:36.820359+00:00
imstory,tgstats,channel,blogs,Blogs,,8,2026-03-06T18:17:36.820362+00:00
irinavolk_mvd,tgstats,channel,blogs,Blogs,,9,2026-03-06T18:17:36.820365+00:00
moscowtinderr,tgstats,channel,blogs,Blogs,,10,2026-03-06T18:17:36.820368+00:00
alekhin_telega,tgstats,channel,blogs,Blogs,,11,2026-03-06T18:17:36.820371+00:00
tikandelaki,tgstats,channel,blogs,Blogs,,12,2026-03-06T18:17:36.820374+00:00
sonofmonarchy,tgstats,channel,blogs,Blogs,,13,2026-03-06T18:17:36.820376+00:00
luka_ebkov,tgstats,channel,blogs,Blogs,,14,2026-03-06T18:17:36.820379+00:00
vrogov,tgstats,channel,blogs,Blogs,,15,2026-03-06T18:17:36.820382+00:00
strelets_molodec,tgstats,channel,blogs,Blogs,,16,2026-03-06T18:17:36.820387+00:00
bioodsiker,tgstats,channel,blogs,Blogs,,17,2026-03-06T18:17:36.820390+00:00
romanov_92,tgstats,channel,blogs,Blogs,,18,2026-03-06T18:17:36.820393+00:00
batka_ru,tgstats,channel,blogs,Blogs,,19,2026-03-06T18:17:36.820396+00:00
ramzayiegokomanda,tgstats,channel,blogs,Blogs,,20,2026-03-06T18:17:36.820398+00:00
love_russia_beauty,tgstats,channel,blogs,Blogs,,21,2026-03-06T18:17:36.820401+00:00
tetyaazina,tgstats,channel,blogs,Blogs,,22,2026-03-06T18:17:36.820404+00:00
krispotupchik,tgstats,channel,blogs,Blogs,,23,2026-03-06T18:17:36.820407+00:00
nevzorovtv,tgstats,channel,blogs,Blogs,,24,2026-03-06T18:17:36.820409+00:00
holmogor_talks,tgstats,channel,blogs,Blogs,,25,2026-03-06T18:17:36.820412+00:00
minaevlife,tgstats,channel,blogs,Blogs,,26,2026-03-06T18:17:36.820415+00:00
maksymzhorin,tgstats,channel,blogs,Blogs,,27,2026-03-06T18:17:36.820417+00:00
ksbchk,tgstats,channel,blogs,Blogs,,28,2026-03-06T18:17:36.820425+00:00
iamsniper,tgstats,channel,blogs,Blogs,,29,2026-03-06T18:17:36.820429+00:00
frontbird,tgstats,channel,blogs,Blogs,,30,2026-03-06T18:17:36.820433+00:00
lost_armour,tgstats,channel,blogs,Blogs,,31,2026-03-06T18:17:36.820437+00:00
zhogaartem,tgstats,channel,blogs,Blogs,,32,2026-03-06T18:17:36.820442+00:00
lovergolubev,tgstats,channel,blogs,Blogs,,33,2026-03-06T18:17:36.820446+00:00
lobaev_vlad,tgstats,channel,blogs,Blogs,,34,2026-03-06T18:17:36.820451+00:00
