username,source,chat_type,category_slug,category_label,language,rank,scraped_at
fxnexotrading,telegramchannels,group,42,Crypto & FX Trading,es,3,2026-03-24T11:36:55.600508+00:00
tradingiberiacomunidad,telegramchannels,group,42,Crypto & FX Trading,es,7,2026-03-24T11:36:55.600524+00:00
rolfytrading,telegramchannels,group,42,Crypto & FX Trading,es,8,2026-03-24T11:36:55.600527+00:00
pennystock_es,telegramchannels,group,10,Economics & Finance,es,1,2026-03-24T11:37:08.406484+00:00
tropipay_payments,telegramchannels,group,10,Economics & Finance,es,2,2026-03-24T11:37:08.406494+00:00
divisashlg,telegramchannels,group,10,Economics & Finance,es,3,2026-03-24T11:37:08.406499+00:00
cazadoresdetendencias,telegramchannels,group,10,Economics & Finance,es,7,2026-03-24T11:37:08.406524+00:00
finanzas_estoicas,telegramchannels,group,10,Economics & Finance,es,8,2026-03-24T11:37:08.406529+00:00
ginseg,telegramchannels,group,11,Education,es,1,2026-03-24T11:37:22.132269+00:00
cursospremiumfull,telegramchannels,group,11,Education,es,2,2026-03-24T11:37:22.132277+00:00
educacionaragonesa,telegramchannels,group,11,Education,es,3,2026-03-24T11:37:22.132280+00:00
cc_21draw,telegramchannels,group,11,Education,es,7,2026-03-24T11:37:22.132298+00:00
loscursosdeldioskira,telegramchannels,group,11,Education,es,8,2026-03-24T11:37:22.132301+00:00
educacion_tics,telegramchannels,group,11,Education,es,9,2026-03-24T11:37:22.132305+00:00
losgrandestoicoschat,telegramchannels,group,11,Education,es,10,2026-03-24T11:37:22.132308+00:00
seduccione,telegramchannels,group,11,Education,es,11,2026-03-24T11:37:22.132311+00:00
grupojuridicolexiurisve,telegramchannels,group,11,Education,es,12,2026-03-24T11:37:22.132314+00:00
mapainteractivos,telegramchannels,group,11,Education,es,13,2026-03-24T11:37:22.132317+00:00
intercesoresyguerraespiritual,telegramchannels,group,11,Education,es,14,2026-03-24T11:37:22.132321+00:00
biopaturjc,telegramchannels,group,11,Education,es,15,2026-03-24T11:37:22.132324+00:00
chat_en_espanol,telegramchannels,group,12,Entertainment,es,1,2026-03-24T11:37:35.599802+00:00
iptvycuentasgratis,telegramchannels,group,12,Entertainment,es,2,2026-03-24T11:37:35.599809+00:00
simpsonsgrupo,telegramchannels,group,12,Entertainment,es,3,2026-03-24T11:37:35.599812+00:00
iptvgratis_anacondatv,telegramchannels,group,12,Entertainment,es,7,2026-03-24T11:37:35.599828+00:00
tvpelisflixhd,telegramchannels,group,12,Entertainment,es,8,2026-03-24T11:37:35.599831+00:00
chataterrador,telegramchannels,group,12,Entertainment,es,9,2026-03-24T11:37:35.599834+00:00
samsaraworld,telegramchannels,group,12,Entertainment,es,10,2026-03-24T11:37:35.599837+00:00
limitvtelevisio,telegramchannels,group,12,Entertainment,es,11,2026-03-24T11:37:35.599840+00:00
grupodelocos,telegramchannels,group,12,Entertainment,es,12,2026-03-24T11:37:35.599843+00:00
grupo_ufc,telegramchannels,group,12,Entertainment,es,13,2026-03-24T11:37:35.599845+00:00
comunidadotako,telegramchannels,group,12,Entertainment,es,14,2026-03-24T11:37:35.599848+00:00
limitvtelevisiononline,telegramchannels,group,12,Entertainment,es,15,2026-03-24T11:37:35.599851+00:00
iptvpremiumsim,telegramchannels,group,12,Entertainment,es,16,2026-03-24T11:37:35.599853+00:00
ciudadanoestelar,telegramchannels,group,12,Entertainment,es,17,2026-03-24T11:37:35.599856+00:00
juegosyencuestas,telegramchannels,group,12,Entertainment,es,18,2026-03-24T11:37:35.599859+00:00
queprefierescualprefieresgrupo,telegramchannels,group,12,Entertainment,es,19,2026-03-24T11:37:35.599861+00:00
juegotriviapanda,telegramchannels,group,12,Entertainment,es,20,2026-03-24T11:37:35.599864+00:00
fishpescamilagrosa,telegramchannels,group,12,Entertainment,es,21,2026-03-24T11:37:35.599867+00:00
nyuusu39_foro,telegramchannels,group,12,Entertainment,es,22,2026-03-24T11:37:35.599870+00:00
alichollos_belleza_es,telegramchannels,group,13,Fashion & Beauty,es,1,2026-03-24T11:37:48.970628+00:00
huntersarena_cu,telegramchannels,group,15,Games & Apps,es,1,2026-03-24T11:38:13.146511+00:00
apkpremium_pro_chat,telegramchannels,group,15,Games & Apps,es,2,2026-03-24T11:38:13.146519+00:00
pokemongochamberi,telegramchannels,group,15,Games & Apps,es,3,2026-03-24T11:38:13.146522+00:00
misionessbd,telegramchannels,group,15,Games & Apps,es,7,2026-03-24T11:38:13.146539+00:00
lahabitaciondelfriki,telegramchannels,group,15,Games & Apps,es,8,2026-03-24T11:38:13.146541+00:00
themesspanish,telegramchannels,group,15,Games & Apps,es,9,2026-03-24T11:38:13.146544+00:00
freefireameric,telegramchannels,group,15,Games & Apps,es,10,2026-03-24T11:38:13.146547+00:00
lamazmorradepacheco,telegramchannels,group,15,Games & Apps,es,11,2026-03-24T11:38:13.146550+00:00
ligafutmondo,telegramchannels,group,15,Games & Apps,es,12,2026-03-24T11:38:13.146552+00:00
juegogameejuegosgames,telegramchannels,group,15,Games & Apps,es,13,2026-03-24T11:38:13.146555+00:00
devsfromspain,telegramchannels,group,15,Games & Apps,es,14,2026-03-24T11:38:13.146558+00:00
paldeaadventures,telegramchannels,group,15,Games & Apps,es,15,2026-03-24T11:38:13.146560+00:00
magikarpjumppkmn,telegramchannels,group,15,Games & Apps,es,16,2026-03-24T11:38:13.146563+00:00
juegosprodiv,telegramchannels,group,15,Games & Apps,es,17,2026-03-24T11:38:13.146566+00:00
starcitizenmdk,telegramchannels,group,15,Games & Apps,es,18,2026-03-24T11:38:13.146569+00:00
elfortnoto,telegramchannels,group,15,Games & Apps,es,19,2026-03-24T11:38:13.146571+00:00
putalobo,telegramchannels,group,15,Games & Apps,es,20,2026-03-24T11:38:13.146574+00:00
medicinaentelegram,telegramchannels,group,16,Health,es,1,2026-03-24T11:38:26.624054+00:00
coronavirus_makers,telegramchannels,group,16,Health,es,2,2026-03-24T11:38:26.624061+00:00
grupodepsicoanalisis,telegramchannels,group,16,Health,es,3,2026-03-24T11:38:26.624064+00:00
invisalignesp,telegramchannels,group,16,Health,es,7,2026-03-24T11:38:26.624083+00:00
respiracionconsciente,telegramchannels,group,16,Health,es,8,2026-03-24T11:38:26.624087+00:00
alcoholicos_anonimos,telegramchannels,group,16,Health,es,9,2026-03-24T11:38:26.624089+00:00
fascitis,telegramchannels,group,16,Health,es,10,2026-03-24T11:38:26.624093+00:00
ingleshoy,telegramchannels,group,17,Languages,es,1,2026-03-24T11:38:39.761669+00:00
translation_argentina,telegramchannels,group,17,Languages,es,2,2026-03-24T11:38:39.761677+00:00
cubaventas,telegramchannels,group,20,Marketing,es,1,2026-03-24T11:38:59.925075+00:00
mercadolibremaracay,telegramchannels,group,20,Marketing,es,2,2026-03-24T11:38:59.925083+00:00
araguazonacentral,telegramchannels,group,20,Marketing,es,3,2026-03-24T11:38:59.925086+00:00
cartelseo,telegramchannels,group,20,Marketing,es,7,2026-03-24T11:38:59.925103+00:00
googleadsecommerce,telegramchannels,group,20,Marketing,es,8,2026-03-24T11:38:59.925106+00:00
compraventcdmx,telegramchannels,group,20,Marketing,es,9,2026-03-24T11:38:59.925109+00:00
topbacklinks,telegramchannels,group,20,Marketing,es,10,2026-03-24T11:38:59.925111+00:00
chollochat,telegramchannels,group,20,Marketing,es,11,2026-03-24T11:38:59.925114+00:00
botoneradelafortuna,telegramchannels,group,20,Marketing,es,12,2026-03-24T11:38:59.925117+00:00
pxpjonz,telegramchannels,group,20,Marketing,es,13,2026-03-24T11:38:59.925120+00:00
flixper,telegramchannels,group,30,Movies & Videos,es,1,2026-03-24T11:39:13.130394+00:00
elanimeesmiadn,telegramchannels,group,30,Movies & Videos,es,2,2026-03-24T11:39:13.130401+00:00
riverdalenow,telegramchannels,group,30,Movies & Videos,es,3,2026-03-24T11:39:13.130404+00:00
anime_on_global,telegramchannels,group,30,Movies & Videos,es,7,2026-03-24T11:39:13.130422+00:00
spainiptvzone9,telegramchannels,group,30,Movies & Videos,es,8,2026-03-24T11:39:13.130428+00:00
solopeliculasesp,telegramchannels,group,30,Movies & Videos,es,9,2026-03-24T11:39:13.130440+00:00
cinedeterrorasiagrupo,telegramchannels,group,30,Movies & Videos,es,10,2026-03-24T11:39:13.130443+00:00
streammix1,telegramchannels,group,30,Movies & Videos,es,11,2026-03-24T11:39:13.130446+00:00
thecinemadorado,telegramchannels,group,30,Movies & Videos,es,12,2026-03-24T11:39:13.130448+00:00
animeadictosg,telegramchannels,group,30,Movies & Videos,es,13,2026-03-24T11:39:13.130451+00:00
flstudioesp,telegramchannels,group,21,Music,es,1,2026-03-24T11:39:26.298732+00:00
lapatanamusic,telegramchannels,group,21,Music,es,2,2026-03-24T11:39:26.298741+00:00
productores_musicales_gt,telegramchannels,group,21,Music,es,3,2026-03-24T11:39:26.298745+00:00
onbely,telegramchannels,group,21,Music,es,7,2026-03-24T11:39:26.298771+00:00
rememberelectronica,telegramchannels,group,21,Music,es,8,2026-03-24T11:39:26.298776+00:00
tripbynight,telegramchannels,group,21,Music,es,9,2026-03-24T11:39:26.298781+00:00
gasolinacaracas,telegramchannels,group,23,News & Media,es,1,2026-03-24T11:39:50.350834+00:00
rousseduction,telegramchannels,group,39,NSFW & Adults,es,1,2026-03-24T11:40:03.654337+00:00
vendoycompromaracay,telegramchannels,group,31,Other,es,1,2026-03-24T11:40:16.961019+00:00
pasaportevenezolano,telegramchannels,group,31,Other,es,2,2026-03-24T11:40:16.961026+00:00
rinconotaku,telegramchannels,group,31,Other,es,3,2026-03-24T11:40:16.961029+00:00
romeroshopmx,telegramchannels,group,31,Other,es,7,2026-03-24T11:40:16.961045+00:00
wilmerdelgadoc,telegramchannels,group,31,Other,es,8,2026-03-24T11:40:16.961048+00:00
impresoras3desp,telegramchannels,group,31,Other,es,9,2026-03-24T11:40:16.961051+00:00
darwinizate,telegramchannels,group,31,Other,es,10,2026-03-24T11:40:16.961054+00:00
trivial_online,telegramchannels,group,31,Other,es,11,2026-03-24T11:40:16.961057+00:00
oracioneintercesion,telegramchannels,group,31,Other,es,12,2026-03-24T11:40:16.961060+00:00
exscnet,telegramchannels,group,31,Other,es,13,2026-03-24T11:40:16.961063+00:00
youtubesegui,telegramchannels,group,31,Other,es,14,2026-03-24T11:40:16.961065+00:00
juntosporvox,telegramchannels,group,31,Other,es,15,2026-03-24T11:40:16.961068+00:00
ligarengalicia,telegramchannels,group,31,Other,es,16,2026-03-24T11:40:16.961071+00:00
preppersmx,telegramchannels,group,31,Other,es,17,2026-03-24T11:40:16.961074+00:00
antivacunamx,telegramchannels,group,31,Other,es,18,2026-03-24T11:40:16.961077+00:00
rosariospam,telegramchannels,group,31,Other,es,19,2026-03-24T11:40:16.961080+00:00
ventasentodavenezuela,telegramchannels,group,31,Other,es,20,2026-03-24T11:40:16.961083+00:00
viajeentrelibrosysaberesgrupo,telegramchannels,group,31,Other,es,21,2026-03-24T11:40:16.961086+00:00
colespa,telegramchannels,group,31,Other,es,22,2026-03-24T11:40:16.961089+00:00
snoopyrevapuestas0,telegramchannels,group,31,Other,es,23,2026-03-24T11:40:16.961091+00:00
solucpymes,telegramchannels,group,31,Other,es,24,2026-03-24T11:40:16.961094+00:00
bboteurope,telegramchannels,group,31,Other,es,25,2026-03-24T11:40:16.961097+00:00
botonerasrexis,telegramchannels,group,31,Other,es,26,2026-03-24T11:40:16.961099+00:00
diariodetuspesadillasgrupo,telegramchannels,group,31,Other,es,27,2026-03-24T11:40:16.961102+00:00
conciencianacionalmx,telegramchannels,group,31,Other,es,28,2026-03-24T11:40:16.961104+00:00
mundoglocal,telegramchannels,group,37,Political,es,1,2026-03-24T11:40:41.432975+00:00
energiaescalarmx,telegramchannels,group,25,Science,es,1,2026-03-24T11:40:54.235023+00:00
odisea_filosofica,telegramchannels,group,25,Science,es,2,2026-03-24T11:40:54.235031+00:00
bibliometriaobarbarie,telegramchannels,group,25,Science,es,3,2026-03-24T11:40:54.235034+00:00
gipfenix,telegramchannels,group,25,Science,es,7,2026-03-24T11:40:54.235050+00:00
semillas_estelares_starseeds,telegramchannels,group,26,Self Development,es,1,2026-03-24T11:41:06.985258+00:00
estoicos,telegramchannels,group,26,Self Development,es,2,2026-03-24T11:41:06.985266+00:00
goodboytalking,telegramchannels,group,26,Self Development,es,3,2026-03-24T11:41:06.985269+00:00
astrologiayespiritualidad,telegramchannels,group,26,Self Development,es,7,2026-03-24T11:41:06.985288+00:00
eneagramadepersonalidad,telegramchannels,group,26,Self Development,es,8,2026-03-24T11:41:06.985291+00:00
frases_motivacionales_365_247,telegramchannels,group,26,Self Development,es,9,2026-03-24T11:41:06.985295+00:00
