username,source,chat_type,category_slug,category_label,language,rank,scraped_at
libros_electronicos,telegramchannels,group,6,Books & Magazine,es,1,2026-04-04T15:12:58.302703+00:00
cienciadelenergismogrupo,telegramchannels,group,6,Books & Magazine,es,2,2026-04-04T15:12:58.302711+00:00
novelas4fan,telegramchannels,group,6,Books & Magazine,es,3,2026-04-04T15:12:58.302714+00:00
calibreconfiguraciones,telegramchannels,group,6,Books & Magazine,es,7,2026-04-04T15:12:58.302729+00:00
vintbooks,telegramchannels,group,6,Books & Magazine,es,8,2026-04-04T15:12:58.302732+00:00
it_jobs_mexico,telegramchannels,group,7,Business & Startups,es,1,2026-04-04T15:13:11.010227+00:00
vencomcacaracas1,telegramchannels,group,7,Business & Startups,es,2,2026-04-04T15:13:11.010234+00:00
themanager_chat,telegramchannels,group,7,Business & Startups,es,3,2026-04-04T15:13:11.010237+00:00
gasolinamaracaiboof,telegramchannels,group,35,Communication,es,1,2026-04-04T15:13:34.052275+00:00
amistad_chat_amigos,telegramchannels,group,35,Communication,es,2,2026-04-04T15:13:34.052282+00:00
amistad_telegram,telegramchannels,group,35,Communication,es,3,2026-04-04T15:13:34.052285+00:00
iniciativa_volcan,telegramchannels,group,35,Communication,es,7,2026-04-04T15:13:34.052301+00:00
amistadvipenelmundo,telegramchannels,group,35,Communication,es,8,2026-04-04T15:13:34.052304+00:00
anonymous_chat_group,telegramchannels,group,35,Communication,es,9,2026-04-04T15:13:34.052307+00:00
wwwauracryptonet,telegramchannels,group,41,Crypto Airdrop,es,1,2026-04-04T15:13:47.048926+00:00
dineromovilchat,telegramchannels,group,9,Cryptocurrencies,es,1,2026-04-04T15:14:00.087611+00:00
bybitspanish,telegramchannels,group,9,Cryptocurrencies,es,2,2026-04-04T15:14:00.087619+00:00
stgcrypto,telegramchannels,group,9,Cryptocurrencies,es,3,2026-04-04T15:14:00.087622+00:00
deepspacehispano,telegramchannels,group,9,Cryptocurrencies,es,7,2026-04-04T15:14:00.087637+00:00
bitcoinesps,telegramchannels,group,9,Cryptocurrencies,es,8,2026-04-04T15:14:00.087640+00:00
cazadoresdecriptomonedas,telegramchannels,group,9,Cryptocurrencies,es,9,2026-04-04T15:14:00.087643+00:00
realinvestmentgrupo,telegramchannels,group,9,Cryptocurrencies,es,10,2026-04-04T15:14:00.087645+00:00
presalenewses,telegramchannels,group,9,Cryptocurrencies,es,11,2026-04-04T15:14:00.087648+00:00
cryptonovedades,telegramchannels,group,9,Cryptocurrencies,es,12,2026-04-04T15:14:00.087651+00:00
bitnovoofficial,telegramchannels,group,9,Cryptocurrencies,es,13,2026-04-04T15:14:00.087653+00:00
criptomanager,telegramchannels,group,9,Cryptocurrencies,es,14,2026-04-04T15:14:00.087656+00:00
kccofficialspanishcommunity,telegramchannels,group,9,Cryptocurrencies,es,15,2026-04-04T15:14:00.087659+00:00
agorachain,telegramchannels,group,9,Cryptocurrencies,es,16,2026-04-04T15:14:00.087661+00:00
mentemillonariadescarga,telegramchannels,group,9,Cryptocurrencies,es,17,2026-04-04T15:14:00.087664+00:00
daccspanish,telegramchannels,group,9,Cryptocurrencies,es,18,2026-04-04T15:14:00.087667+00:00
womprotocol_latam,telegramchannels,group,9,Cryptocurrencies,es,19,2026-04-04T15:14:00.087670+00:00
criptotostadora,telegramchannels,group,9,Cryptocurrencies,es,20,2026-04-04T15:14:00.087672+00:00
cryptomeetupbarcelona,telegramchannels,group,9,Cryptocurrencies,es,21,2026-04-04T15:14:00.087675+00:00
bancaes,telegramchannels,group,9,Cryptocurrencies,es,22,2026-04-04T15:14:00.087678+00:00
yes_lottery,telegramchannels,group,9,Cryptocurrencies,es,23,2026-04-04T15:14:00.087680+00:00
coinquerors,telegramchannels,group,9,Cryptocurrencies,es,24,2026-04-04T15:14:00.087683+00:00
dryzustokenclub,telegramchannels,group,9,Cryptocurrencies,es,25,2026-04-04T15:14:00.087686+00:00
qkshispano,telegramchannels,group,9,Cryptocurrencies,es,26,2026-04-04T15:14:00.087689+00:00
capacitacionesvisualtrader,telegramchannels,group,42,Crypto & FX Trading,es,1,2026-04-04T15:14:12.816506+00:00
forexprofitdc,telegramchannels,group,42,Crypto & FX Trading,es,2,2026-04-04T15:14:12.816513+00:00
fxnexotrading,telegramchannels,group,42,Crypto & FX Trading,es,3,2026-04-04T15:14:12.816516+00:00
tradingiberiacomunidad,telegramchannels,group,42,Crypto & FX Trading,es,7,2026-04-04T15:14:12.816533+00:00
rolfytrading,telegramchannels,group,42,Crypto & FX Trading,es,8,2026-04-04T15:14:12.816536+00:00
pennystock_es,telegramchannels,group,10,Economics & Finance,es,1,2026-04-04T15:14:25.962140+00:00
tropipay_payments,telegramchannels,group,10,Economics & Finance,es,2,2026-04-04T15:14:25.962147+00:00
divisashlg,telegramchannels,group,10,Economics & Finance,es,3,2026-04-04T15:14:25.962150+00:00
cazadoresdetendencias,telegramchannels,group,10,Economics & Finance,es,7,2026-04-04T15:14:25.962167+00:00
finanzas_estoicas,telegramchannels,group,10,Economics & Finance,es,8,2026-04-04T15:14:25.962170+00:00
ginseg,telegramchannels,group,11,Education,es,1,2026-04-04T15:14:39.132553+00:00
cursospremiumfull,telegramchannels,group,11,Education,es,2,2026-04-04T15:14:39.132560+00:00
educacionaragonesa,telegramchannels,group,11,Education,es,3,2026-04-04T15:14:39.132563+00:00
cc_21draw,telegramchannels,group,11,Education,es,7,2026-04-04T15:14:39.132579+00:00
loscursosdeldioskira,telegramchannels,group,11,Education,es,8,2026-04-04T15:14:39.132582+00:00
educacion_tics,telegramchannels,group,11,Education,es,9,2026-04-04T15:14:39.132585+00:00
losgrandestoicoschat,telegramchannels,group,11,Education,es,10,2026-04-04T15:14:39.132587+00:00
seduccione,telegramchannels,group,11,Education,es,11,2026-04-04T15:14:39.132590+00:00
grupojuridicolexiurisve,telegramchannels,group,11,Education,es,12,2026-04-04T15:14:39.132593+00:00
mapainteractivos,telegramchannels,group,11,Education,es,13,2026-04-04T15:14:39.132595+00:00
intercesoresyguerraespiritual,telegramchannels,group,11,Education,es,14,2026-04-04T15:14:39.132598+00:00
biopaturjc,telegramchannels,group,11,Education,es,15,2026-04-04T15:14:39.132601+00:00
chat_en_espanol,telegramchannels,group,12,Entertainment,es,1,2026-04-04T15:14:51.996444+00:00
iptvycuentasgratis,telegramchannels,group,12,Entertainment,es,2,2026-04-04T15:14:51.996451+00:00
simpsonsgrupo,telegramchannels,group,12,Entertainment,es,3,2026-04-04T15:14:51.996454+00:00
iptvgratis_anacondatv,telegramchannels,group,12,Entertainment,es,7,2026-04-04T15:14:51.996470+00:00
tvpelisflixhd,telegramchannels,group,12,Entertainment,es,8,2026-04-04T15:14:51.996473+00:00
chataterrador,telegramchannels,group,12,Entertainment,es,9,2026-04-04T15:14:51.996476+00:00
samsaraworld,telegramchannels,group,12,Entertainment,es,10,2026-04-04T15:14:51.996478+00:00
limitvtelevisio,telegramchannels,group,12,Entertainment,es,11,2026-04-04T15:14:51.996481+00:00
grupodelocos,telegramchannels,group,12,Entertainment,es,12,2026-04-04T15:14:51.996484+00:00
grupo_ufc,telegramchannels,group,12,Entertainment,es,13,2026-04-04T15:14:51.996486+00:00
comunidadotako,telegramchannels,group,12,Entertainment,es,14,2026-04-04T15:14:51.996489+00:00
limitvtelevisiononline,telegramchannels,group,12,Entertainment,es,15,2026-04-04T15:14:51.996492+00:00
iptvpremiumsim,telegramchannels,group,12,Entertainment,es,16,2026-04-04T15:14:51.996494+00:00
ciudadanoestelar,telegramchannels,group,12,Entertainment,es,17,2026-04-04T15:14:51.996497+00:00
juegosyencuestas,telegramchannels,group,12,Entertainment,es,18,2026-04-04T15:14:51.996500+00:00
queprefierescualprefieresgrupo,telegramchannels,group,12,Entertainment,es,19,2026-04-04T15:14:51.996503+00:00
juegotriviapanda,telegramchannels,group,12,Entertainment,es,20,2026-04-04T15:14:51.996506+00:00
fishpescamilagrosa,telegramchannels,group,12,Entertainment,es,21,2026-04-04T15:14:51.996509+00:00
nyuusu39_foro,telegramchannels,group,12,Entertainment,es,22,2026-04-04T15:14:51.996512+00:00
alichollos_belleza_es,telegramchannels,group,13,Fashion & Beauty,es,1,2026-04-04T15:15:04.577784+00:00
huntersarena_cu,telegramchannels,group,15,Games & Apps,es,1,2026-04-04T15:15:28.052817+00:00
apkpremium_pro_chat,telegramchannels,group,15,Games & Apps,es,2,2026-04-04T15:15:28.052825+00:00
pokemongochamberi,telegramchannels,group,15,Games & Apps,es,3,2026-04-04T15:15:28.052828+00:00
misionessbd,telegramchannels,group,15,Games & Apps,es,7,2026-04-04T15:15:28.052844+00:00
lahabitaciondelfriki,telegramchannels,group,15,Games & Apps,es,8,2026-04-04T15:15:28.052848+00:00
themesspanish,telegramchannels,group,15,Games & Apps,es,9,2026-04-04T15:15:28.052850+00:00
freefireameric,telegramchannels,group,15,Games & Apps,es,10,2026-04-04T15:15:28.052853+00:00
lamazmorradepacheco,telegramchannels,group,15,Games & Apps,es,11,2026-04-04T15:15:28.052856+00:00
ligafutmondo,telegramchannels,group,15,Games & Apps,es,12,2026-04-04T15:15:28.052858+00:00
juegogameejuegosgames,telegramchannels,group,15,Games & Apps,es,13,2026-04-04T15:15:28.052861+00:00
devsfromspain,telegramchannels,group,15,Games & Apps,es,14,2026-04-04T15:15:28.052864+00:00
paldeaadventures,telegramchannels,group,15,Games & Apps,es,15,2026-04-04T15:15:28.052867+00:00
magikarpjumppkmn,telegramchannels,group,15,Games & Apps,es,16,2026-04-04T15:15:28.052869+00:00
juegosprodiv,telegramchannels,group,15,Games & Apps,es,17,2026-04-04T15:15:28.052872+00:00
starcitizenmdk,telegramchannels,group,15,Games & Apps,es,18,2026-04-04T15:15:28.052875+00:00
elfortnoto,telegramchannels,group,15,Games & Apps,es,19,2026-04-04T15:15:28.052877+00:00
putalobo,telegramchannels,group,15,Games & Apps,es,20,2026-04-04T15:15:28.052880+00:00
medicinaentelegram,telegramchannels,group,16,Health,es,1,2026-04-04T15:15:41.109245+00:00
coronavirus_makers,telegramchannels,group,16,Health,es,2,2026-04-04T15:15:41.109253+00:00
grupodepsicoanalisis,telegramchannels,group,16,Health,es,3,2026-04-04T15:15:41.109257+00:00
invisalignesp,telegramchannels,group,16,Health,es,7,2026-04-04T15:15:41.109279+00:00
respiracionconsciente,telegramchannels,group,16,Health,es,8,2026-04-04T15:15:41.109282+00:00
alcoholicos_anonimos,telegramchannels,group,16,Health,es,9,2026-04-04T15:15:41.109286+00:00
fascitis,telegramchannels,group,16,Health,es,10,2026-04-04T15:15:41.109290+00:00
ingleshoy,telegramchannels,group,17,Languages,es,1,2026-04-04T15:15:54.786780+00:00
translation_argentina,telegramchannels,group,17,Languages,es,2,2026-04-04T15:15:54.786788+00:00
cubaventas,telegramchannels,group,20,Marketing,es,1,2026-04-04T15:16:14.381827+00:00
mercadolibremaracay,telegramchannels,group,20,Marketing,es,2,2026-04-04T15:16:14.381835+00:00
araguazonacentral,telegramchannels,group,20,Marketing,es,3,2026-04-04T15:16:14.381837+00:00
cartelseo,telegramchannels,group,20,Marketing,es,7,2026-04-04T15:16:14.381853+00:00
googleadsecommerce,telegramchannels,group,20,Marketing,es,8,2026-04-04T15:16:14.381856+00:00
compraventcdmx,telegramchannels,group,20,Marketing,es,9,2026-04-04T15:16:14.381859+00:00
topbacklinks,telegramchannels,group,20,Marketing,es,10,2026-04-04T15:16:14.381861+00:00
chollochat,telegramchannels,group,20,Marketing,es,11,2026-04-04T15:16:14.381864+00:00
botoneradelafortuna,telegramchannels,group,20,Marketing,es,12,2026-04-04T15:16:14.381867+00:00
pxpjonz,telegramchannels,group,20,Marketing,es,13,2026-04-04T15:16:14.381869+00:00
flixper,telegramchannels,group,30,Movies & Videos,es,1,2026-04-04T15:16:27.565817+00:00
elanimeesmiadn,telegramchannels,group,30,Movies & Videos,es,2,2026-04-04T15:16:27.565824+00:00
riverdalenow,telegramchannels,group,30,Movies & Videos,es,3,2026-04-04T15:16:27.565827+00:00
anime_on_global,telegramchannels,group,30,Movies & Videos,es,7,2026-04-04T15:16:27.565843+00:00
spainiptvzone9,telegramchannels,group,30,Movies & Videos,es,8,2026-04-04T15:16:27.565846+00:00
solopeliculasesp,telegramchannels,group,30,Movies & Videos,es,9,2026-04-04T15:16:27.565849+00:00
cinedeterrorasiagrupo,telegramchannels,group,30,Movies & Videos,es,10,2026-04-04T15:16:27.565852+00:00
streammix1,telegramchannels,group,30,Movies & Videos,es,11,2026-04-04T15:16:27.565855+00:00
thecinemadorado,telegramchannels,group,30,Movies & Videos,es,12,2026-04-04T15:16:27.565858+00:00
animeadictosg,telegramchannels,group,30,Movies & Videos,es,13,2026-04-04T15:16:27.565861+00:00
flstudioesp,telegramchannels,group,21,Music,es,1,2026-04-04T15:16:40.896300+00:00
lapatanamusic,telegramchannels,group,21,Music,es,2,2026-04-04T15:16:40.896306+00:00
productores_musicales_gt,telegramchannels,group,21,Music,es,3,2026-04-04T15:16:40.896310+00:00
onbely,telegramchannels,group,21,Music,es,7,2026-04-04T15:16:40.896326+00:00
rememberelectronica,telegramchannels,group,21,Music,es,8,2026-04-04T15:16:40.896328+00:00
tripbynight,telegramchannels,group,21,Music,es,9,2026-04-04T15:16:40.896331+00:00
gasolinacaracas,telegramchannels,group,23,News & Media,es,1,2026-04-04T15:17:04.251733+00:00
rousseduction,telegramchannels,group,39,NSFW & Adults,es,1,2026-04-04T15:17:16.995342+00:00
vendoycompromaracay,telegramchannels,group,31,Other,es,1,2026-04-04T15:17:30.191722+00:00
pasaportevenezolano,telegramchannels,group,31,Other,es,2,2026-04-04T15:17:30.191730+00:00
rinconotaku,telegramchannels,group,31,Other,es,3,2026-04-04T15:17:30.191733+00:00
romeroshopmx,telegramchannels,group,31,Other,es,7,2026-04-04T15:17:30.191749+00:00
wilmerdelgadoc,telegramchannels,group,31,Other,es,8,2026-04-04T15:17:30.191752+00:00
impresoras3desp,telegramchannels,group,31,Other,es,9,2026-04-04T15:17:30.191754+00:00
darwinizate,telegramchannels,group,31,Other,es,10,2026-04-04T15:17:30.191757+00:00
trivial_online,telegramchannels,group,31,Other,es,11,2026-04-04T15:17:30.191760+00:00
oracioneintercesion,telegramchannels,group,31,Other,es,12,2026-04-04T15:17:30.191762+00:00
exscnet,telegramchannels,group,31,Other,es,13,2026-04-04T15:17:30.191765+00:00
youtubesegui,telegramchannels,group,31,Other,es,14,2026-04-04T15:17:30.191768+00:00
juntosporvox,telegramchannels,group,31,Other,es,15,2026-04-04T15:17:30.191770+00:00
ligarengalicia,telegramchannels,group,31,Other,es,16,2026-04-04T15:17:30.191773+00:00
preppersmx,telegramchannels,group,31,Other,es,17,2026-04-04T15:17:30.191776+00:00
antivacunamx,telegramchannels,group,31,Other,es,18,2026-04-04T15:17:30.191779+00:00
rosariospam,telegramchannels,group,31,Other,es,19,2026-04-04T15:17:30.191781+00:00
ventasentodavenezuela,telegramchannels,group,31,Other,es,20,2026-04-04T15:17:30.191785+00:00
viajeentrelibrosysaberesgrupo,telegramchannels,group,31,Other,es,21,2026-04-04T15:17:30.191787+00:00
colespa,telegramchannels,group,31,Other,es,22,2026-04-04T15:17:30.191790+00:00
snoopyrevapuestas0,telegramchannels,group,31,Other,es,23,2026-04-04T15:17:30.191793+00:00
solucpymes,telegramchannels,group,31,Other,es,24,2026-04-04T15:17:30.191795+00:00
bboteurope,telegramchannels,group,31,Other,es,25,2026-04-04T15:17:30.191798+00:00
botonerasrexis,telegramchannels,group,31,Other,es,26,2026-04-04T15:17:30.191801+00:00
diariodetuspesadillasgrupo,telegramchannels,group,31,Other,es,27,2026-04-04T15:17:30.191803+00:00
conciencianacionalmx,telegramchannels,group,31,Other,es,28,2026-04-04T15:17:30.191806+00:00
mundoglocal,telegramchannels,group,37,Political,es,1,2026-04-04T15:17:53.646683+00:00
energiaescalarmx,telegramchannels,group,25,Science,es,1,2026-04-04T15:18:07.319961+00:00
odisea_filosofica,telegramchannels,group,25,Science,es,2,2026-04-04T15:18:07.319969+00:00
bibliometriaobarbarie,telegramchannels,group,25,Science,es,3,2026-04-04T15:18:07.319972+00:00
gipfenix,telegramchannels,group,25,Science,es,7,2026-04-04T15:18:07.319988+00:00
semillas_estelares_starseeds,telegramchannels,group,26,Self Development,es,1,2026-04-04T15:18:20.301622+00:00
estoicos,telegramchannels,group,26,Self Development,es,2,2026-04-04T15:18:20.301630+00:00
goodboytalking,telegramchannels,group,26,Self Development,es,3,2026-04-04T15:18:20.301633+00:00
astrologiayespiritualidad,telegramchannels,group,26,Self Development,es,7,2026-04-04T15:18:20.301649+00:00
eneagramadepersonalidad,telegramchannels,group,26,Self Development,es,8,2026-04-04T15:18:20.301652+00:00
