username,source,chat_type,category_slug,category_label,language,rank,scraped_at
realinvestmentgrupo,telegramchannels,group,9,Cryptocurrencies,es,10,2026-03-26T13:18:41.237201+00:00
presalenewses,telegramchannels,group,9,Cryptocurrencies,es,11,2026-03-26T13:18:41.237204+00:00
cryptonovedades,telegramchannels,group,9,Cryptocurrencies,es,12,2026-03-26T13:18:41.237207+00:00
bitnovoofficial,telegramchannels,group,9,Cryptocurrencies,es,13,2026-03-26T13:18:41.237209+00:00
criptomanager,telegramchannels,group,9,Cryptocurrencies,es,14,2026-03-26T13:18:41.237212+00:00
kccofficialspanishcommunity,telegramchannels,group,9,Cryptocurrencies,es,15,2026-03-26T13:18:41.237216+00:00
agorachain,telegramchannels,group,9,Cryptocurrencies,es,16,2026-03-26T13:18:41.237218+00:00
mentemillonariadescarga,telegramchannels,group,9,Cryptocurrencies,es,17,2026-03-26T13:18:41.237221+00:00
daccspanish,telegramchannels,group,9,Cryptocurrencies,es,18,2026-03-26T13:18:41.237224+00:00
womprotocol_latam,telegramchannels,group,9,Cryptocurrencies,es,19,2026-03-26T13:18:41.237227+00:00
criptotostadora,telegramchannels,group,9,Cryptocurrencies,es,20,2026-03-26T13:18:41.237230+00:00
cryptomeetupbarcelona,telegramchannels,group,9,Cryptocurrencies,es,21,2026-03-26T13:18:41.237233+00:00
bancaes,telegramchannels,group,9,Cryptocurrencies,es,22,2026-03-26T13:18:41.237236+00:00
yes_lottery,telegramchannels,group,9,Cryptocurrencies,es,23,2026-03-26T13:18:41.237239+00:00
coinquerors,telegramchannels,group,9,Cryptocurrencies,es,24,2026-03-26T13:18:41.237242+00:00
dryzustokenclub,telegramchannels,group,9,Cryptocurrencies,es,25,2026-03-26T13:18:41.237245+00:00
qkshispano,telegramchannels,group,9,Cryptocurrencies,es,26,2026-03-26T13:18:41.237248+00:00
capacitacionesvisualtrader,telegramchannels,group,42,Crypto & FX Trading,es,1,2026-03-26T13:18:54.461414+00:00
forexprofitdc,telegramchannels,group,42,Crypto & FX Trading,es,2,2026-03-26T13:18:54.461432+00:00
fxnexotrading,telegramchannels,group,42,Crypto & FX Trading,es,3,2026-03-26T13:18:54.461435+00:00
tradingiberiacomunidad,telegramchannels,group,42,Crypto & FX Trading,es,7,2026-03-26T13:18:54.461452+00:00
rolfytrading,telegramchannels,group,42,Crypto & FX Trading,es,8,2026-03-26T13:18:54.461455+00:00
pennystock_es,telegramchannels,group,10,Economics & Finance,es,1,2026-03-26T13:19:07.905973+00:00
tropipay_payments,telegramchannels,group,10,Economics & Finance,es,2,2026-03-26T13:19:07.905980+00:00
divisashlg,telegramchannels,group,10,Economics & Finance,es,3,2026-03-26T13:19:07.905983+00:00
cazadoresdetendencias,telegramchannels,group,10,Economics & Finance,es,7,2026-03-26T13:19:07.905999+00:00
finanzas_estoicas,telegramchannels,group,10,Economics & Finance,es,8,2026-03-26T13:19:07.906002+00:00
ginseg,telegramchannels,group,11,Education,es,1,2026-03-26T13:19:21.004435+00:00
cursospremiumfull,telegramchannels,group,11,Education,es,2,2026-03-26T13:19:21.004442+00:00
educacionaragonesa,telegramchannels,group,11,Education,es,3,2026-03-26T13:19:21.004445+00:00
cc_21draw,telegramchannels,group,11,Education,es,7,2026-03-26T13:19:21.004461+00:00
loscursosdeldioskira,telegramchannels,group,11,Education,es,8,2026-03-26T13:19:21.004464+00:00
educacion_tics,telegramchannels,group,11,Education,es,9,2026-03-26T13:19:21.004467+00:00
losgrandestoicoschat,telegramchannels,group,11,Education,es,10,2026-03-26T13:19:21.004470+00:00
seduccione,telegramchannels,group,11,Education,es,11,2026-03-26T13:19:21.004472+00:00
grupojuridicolexiurisve,telegramchannels,group,11,Education,es,12,2026-03-26T13:19:21.004475+00:00
mapainteractivos,telegramchannels,group,11,Education,es,13,2026-03-26T13:19:21.004478+00:00
intercesoresyguerraespiritual,telegramchannels,group,11,Education,es,14,2026-03-26T13:19:21.004481+00:00
biopaturjc,telegramchannels,group,11,Education,es,15,2026-03-26T13:19:21.004483+00:00
chat_en_espanol,telegramchannels,group,12,Entertainment,es,1,2026-03-26T13:19:34.216202+00:00
iptvycuentasgratis,telegramchannels,group,12,Entertainment,es,2,2026-03-26T13:19:34.216209+00:00
simpsonsgrupo,telegramchannels,group,12,Entertainment,es,3,2026-03-26T13:19:34.216212+00:00
iptvgratis_anacondatv,telegramchannels,group,12,Entertainment,es,7,2026-03-26T13:19:34.216229+00:00
tvpelisflixhd,telegramchannels,group,12,Entertainment,es,8,2026-03-26T13:19:34.216232+00:00
chataterrador,telegramchannels,group,12,Entertainment,es,9,2026-03-26T13:19:34.216235+00:00
samsaraworld,telegramchannels,group,12,Entertainment,es,10,2026-03-26T13:19:34.216238+00:00
limitvtelevisio,telegramchannels,group,12,Entertainment,es,11,2026-03-26T13:19:34.216240+00:00
grupodelocos,telegramchannels,group,12,Entertainment,es,12,2026-03-26T13:19:34.216243+00:00
grupo_ufc,telegramchannels,group,12,Entertainment,es,13,2026-03-26T13:19:34.216246+00:00
comunidadotako,telegramchannels,group,12,Entertainment,es,14,2026-03-26T13:19:34.216249+00:00
limitvtelevisiononline,telegramchannels,group,12,Entertainment,es,15,2026-03-26T13:19:34.216252+00:00
iptvpremiumsim,telegramchannels,group,12,Entertainment,es,16,2026-03-26T13:19:34.216255+00:00
ciudadanoestelar,telegramchannels,group,12,Entertainment,es,17,2026-03-26T13:19:34.216257+00:00
juegosyencuestas,telegramchannels,group,12,Entertainment,es,18,2026-03-26T13:19:34.216260+00:00
queprefierescualprefieresgrupo,telegramchannels,group,12,Entertainment,es,19,2026-03-26T13:19:34.216263+00:00
juegotriviapanda,telegramchannels,group,12,Entertainment,es,20,2026-03-26T13:19:34.216266+00:00
fishpescamilagrosa,telegramchannels,group,12,Entertainment,es,21,2026-03-26T13:19:34.216269+00:00
nyuusu39_foro,telegramchannels,group,12,Entertainment,es,22,2026-03-26T13:19:34.216272+00:00
alichollos_belleza_es,telegramchannels,group,13,Fashion & Beauty,es,1,2026-03-26T13:19:47.769531+00:00
huntersarena_cu,telegramchannels,group,15,Games & Apps,es,1,2026-03-26T13:20:12.178546+00:00
apkpremium_pro_chat,telegramchannels,group,15,Games & Apps,es,2,2026-03-26T13:20:12.178553+00:00
pokemongochamberi,telegramchannels,group,15,Games & Apps,es,3,2026-03-26T13:20:12.178556+00:00
misionessbd,telegramchannels,group,15,Games & Apps,es,7,2026-03-26T13:20:12.178574+00:00
lahabitaciondelfriki,telegramchannels,group,15,Games & Apps,es,8,2026-03-26T13:20:12.178577+00:00
themesspanish,telegramchannels,group,15,Games & Apps,es,9,2026-03-26T13:20:12.178580+00:00
freefireameric,telegramchannels,group,15,Games & Apps,es,10,2026-03-26T13:20:12.178583+00:00
lamazmorradepacheco,telegramchannels,group,15,Games & Apps,es,11,2026-03-26T13:20:12.178586+00:00
ligafutmondo,telegramchannels,group,15,Games & Apps,es,12,2026-03-26T13:20:12.178589+00:00
juegogameejuegosgames,telegramchannels,group,15,Games & Apps,es,13,2026-03-26T13:20:12.178592+00:00
devsfromspain,telegramchannels,group,15,Games & Apps,es,14,2026-03-26T13:20:12.178595+00:00
paldeaadventures,telegramchannels,group,15,Games & Apps,es,15,2026-03-26T13:20:12.178598+00:00
magikarpjumppkmn,telegramchannels,group,15,Games & Apps,es,16,2026-03-26T13:20:12.178601+00:00
juegosprodiv,telegramchannels,group,15,Games & Apps,es,17,2026-03-26T13:20:12.178603+00:00
starcitizenmdk,telegramchannels,group,15,Games & Apps,es,18,2026-03-26T13:20:12.178607+00:00
elfortnoto,telegramchannels,group,15,Games & Apps,es,19,2026-03-26T13:20:12.178610+00:00
putalobo,telegramchannels,group,15,Games & Apps,es,20,2026-03-26T13:20:12.178613+00:00
medicinaentelegram,telegramchannels,group,16,Health,es,1,2026-03-26T13:20:25.672735+00:00
coronavirus_makers,telegramchannels,group,16,Health,es,2,2026-03-26T13:20:25.672743+00:00
grupodepsicoanalisis,telegramchannels,group,16,Health,es,3,2026-03-26T13:20:25.672746+00:00
invisalignesp,telegramchannels,group,16,Health,es,7,2026-03-26T13:20:25.672762+00:00
respiracionconsciente,telegramchannels,group,16,Health,es,8,2026-03-26T13:20:25.672765+00:00
alcoholicos_anonimos,telegramchannels,group,16,Health,es,9,2026-03-26T13:20:25.672768+00:00
fascitis,telegramchannels,group,16,Health,es,10,2026-03-26T13:20:25.672771+00:00
ingleshoy,telegramchannels,group,17,Languages,es,1,2026-03-26T13:20:39.134159+00:00
translation_argentina,telegramchannels,group,17,Languages,es,2,2026-03-26T13:20:39.134167+00:00
cubaventas,telegramchannels,group,20,Marketing,es,1,2026-03-26T13:21:03.813414+00:00
mercadolibremaracay,telegramchannels,group,20,Marketing,es,2,2026-03-26T13:21:03.813452+00:00
araguazonacentral,telegramchannels,group,20,Marketing,es,3,2026-03-26T13:21:03.813459+00:00
cartelseo,telegramchannels,group,20,Marketing,es,7,2026-03-26T13:21:03.813477+00:00
googleadsecommerce,telegramchannels,group,20,Marketing,es,8,2026-03-26T13:21:03.813480+00:00
compraventcdmx,telegramchannels,group,20,Marketing,es,9,2026-03-26T13:21:03.813483+00:00
topbacklinks,telegramchannels,group,20,Marketing,es,10,2026-03-26T13:21:03.813486+00:00
chollochat,telegramchannels,group,20,Marketing,es,11,2026-03-26T13:21:03.813489+00:00
botoneradelafortuna,telegramchannels,group,20,Marketing,es,12,2026-03-26T13:21:03.813492+00:00
pxpjonz,telegramchannels,group,20,Marketing,es,13,2026-03-26T13:21:03.813495+00:00
flixper,telegramchannels,group,30,Movies & Videos,es,1,2026-03-26T13:21:17.150532+00:00
elanimeesmiadn,telegramchannels,group,30,Movies & Videos,es,2,2026-03-26T13:21:17.150539+00:00
riverdalenow,telegramchannels,group,30,Movies & Videos,es,3,2026-03-26T13:21:17.150542+00:00
anime_on_global,telegramchannels,group,30,Movies & Videos,es,7,2026-03-26T13:21:17.150559+00:00
spainiptvzone9,telegramchannels,group,30,Movies & Videos,es,8,2026-03-26T13:21:17.150562+00:00
solopeliculasesp,telegramchannels,group,30,Movies & Videos,es,9,2026-03-26T13:21:17.150565+00:00
cinedeterrorasiagrupo,telegramchannels,group,30,Movies & Videos,es,10,2026-03-26T13:21:17.150569+00:00
streammix1,telegramchannels,group,30,Movies & Videos,es,11,2026-03-26T13:21:17.150572+00:00
thecinemadorado,telegramchannels,group,30,Movies & Videos,es,12,2026-03-26T13:21:17.150575+00:00
animeadictosg,telegramchannels,group,30,Movies & Videos,es,13,2026-03-26T13:21:17.150577+00:00
flstudioesp,telegramchannels,group,21,Music,es,1,2026-03-26T13:21:30.635999+00:00
lapatanamusic,telegramchannels,group,21,Music,es,2,2026-03-26T13:21:30.636006+00:00
productores_musicales_gt,telegramchannels,group,21,Music,es,3,2026-03-26T13:21:30.636009+00:00
onbely,telegramchannels,group,21,Music,es,7,2026-03-26T13:21:30.636026+00:00
rememberelectronica,telegramchannels,group,21,Music,es,8,2026-03-26T13:21:30.636029+00:00
tripbynight,telegramchannels,group,21,Music,es,9,2026-03-26T13:21:30.636032+00:00
gasolinacaracas,telegramchannels,group,23,News & Media,es,1,2026-03-26T13:21:54.980914+00:00
rousseduction,telegramchannels,group,39,NSFW & Adults,es,1,2026-03-26T13:22:08.340862+00:00
vendoycompromaracay,telegramchannels,group,31,Other,es,1,2026-03-26T13:22:21.819179+00:00
pasaportevenezolano,telegramchannels,group,31,Other,es,2,2026-03-26T13:22:21.819187+00:00
rinconotaku,telegramchannels,group,31,Other,es,3,2026-03-26T13:22:21.819190+00:00
romeroshopmx,telegramchannels,group,31,Other,es,7,2026-03-26T13:22:21.819206+00:00
wilmerdelgadoc,telegramchannels,group,31,Other,es,8,2026-03-26T13:22:21.819209+00:00
impresoras3desp,telegramchannels,group,31,Other,es,9,2026-03-26T13:22:21.819212+00:00
darwinizate,telegramchannels,group,31,Other,es,10,2026-03-26T13:22:21.819214+00:00
trivial_online,telegramchannels,group,31,Other,es,11,2026-03-26T13:22:21.819217+00:00
oracioneintercesion,telegramchannels,group,31,Other,es,12,2026-03-26T13:22:21.819220+00:00
exscnet,telegramchannels,group,31,Other,es,13,2026-03-26T13:22:21.819223+00:00
youtubesegui,telegramchannels,group,31,Other,es,14,2026-03-26T13:22:21.819226+00:00
juntosporvox,telegramchannels,group,31,Other,es,15,2026-03-26T13:22:21.819229+00:00
ligarengalicia,telegramchannels,group,31,Other,es,16,2026-03-26T13:22:21.819232+00:00
preppersmx,telegramchannels,group,31,Other,es,17,2026-03-26T13:22:21.819235+00:00
antivacunamx,telegramchannels,group,31,Other,es,18,2026-03-26T13:22:21.819238+00:00
rosariospam,telegramchannels,group,31,Other,es,19,2026-03-26T13:22:21.819241+00:00
ventasentodavenezuela,telegramchannels,group,31,Other,es,20,2026-03-26T13:22:21.819244+00:00
viajeentrelibrosysaberesgrupo,telegramchannels,group,31,Other,es,21,2026-03-26T13:22:21.819247+00:00
colespa,telegramchannels,group,31,Other,es,22,2026-03-26T13:22:21.819249+00:00
snoopyrevapuestas0,telegramchannels,group,31,Other,es,23,2026-03-26T13:22:21.819252+00:00
solucpymes,telegramchannels,group,31,Other,es,24,2026-03-26T13:22:21.819255+00:00
bboteurope,telegramchannels,group,31,Other,es,25,2026-03-26T13:22:21.819258+00:00
botonerasrexis,telegramchannels,group,31,Other,es,26,2026-03-26T13:22:21.819261+00:00
diariodetuspesadillasgrupo,telegramchannels,group,31,Other,es,27,2026-03-26T13:22:21.819263+00:00
conciencianacionalmx,telegramchannels,group,31,Other,es,28,2026-03-26T13:22:21.819266+00:00
mundoglocal,telegramchannels,group,37,Political,es,1,2026-03-26T13:22:45.892220+00:00
energiaescalarmx,telegramchannels,group,25,Science,es,1,2026-03-26T13:22:59.357949+00:00
odisea_filosofica,telegramchannels,group,25,Science,es,2,2026-03-26T13:22:59.357956+00:00
bibliometriaobarbarie,telegramchannels,group,25,Science,es,3,2026-03-26T13:22:59.357959+00:00
gipfenix,telegramchannels,group,25,Science,es,7,2026-03-26T13:22:59.357975+00:00
semillas_estelares_starseeds,telegramchannels,group,26,Self Development,es,1,2026-03-26T13:23:14.633285+00:00
estoicos,telegramchannels,group,26,Self Development,es,2,2026-03-26T13:23:14.633293+00:00
goodboytalking,telegramchannels,group,26,Self Development,es,3,2026-03-26T13:23:14.633296+00:00
astrologiayespiritualidad,telegramchannels,group,26,Self Development,es,7,2026-03-26T13:23:14.633312+00:00
eneagramadepersonalidad,telegramchannels,group,26,Self Development,es,8,2026-03-26T13:23:14.633315+00:00
