username,source,chat_type,category_slug,category_label,language,rank,scraped_at
productores_musicales_gt,telegramchannels,group,all,All Categories,es,90,2026-04-05T13:05:58.780502+00:00
cinedeterrorasiagrupo,telegramchannels,group,all,All Categories,es,91,2026-04-05T13:05:58.780505+00:00
huntersarena_cu,telegramchannels,group,all,All Categories,es,92,2026-04-05T13:05:58.780508+00:00
astrologiayespiritualidad,telegramchannels,group,all,All Categories,es,93,2026-04-05T13:05:58.780510+00:00
limitvtelevisio,telegramchannels,group,all,All Categories,es,94,2026-04-05T13:05:58.780513+00:00
tradingiberiacomunidad,telegramchannels,group,all,All Categories,es,95,2026-04-05T13:05:58.780515+00:00
compraventcdmx,telegramchannels,group,all,All Categories,es,96,2026-04-05T13:05:58.780517+00:00
seduccione,telegramchannels,group,all,All Categories,es,97,2026-04-05T13:05:58.780520+00:00
pokemongochamberi,telegramchannels,group,all,All Categories,es,98,2026-04-05T13:05:58.780523+00:00
cazadoresdecriptomonedas,telegramchannels,group,all,All Categories,es,99,2026-04-05T13:05:58.780525+00:00
officeywindows,telegramchannels,group,all,All Categories,es,100,2026-04-05T13:05:58.780528+00:00
grupojuridicolexiurisve,telegramchannels,group,all,All Categories,es,101,2026-04-05T13:05:58.780530+00:00
grupodelocos,telegramchannels,group,all,All Categories,es,102,2026-04-05T13:05:58.780533+00:00
oracioneintercesion,telegramchannels,group,all,All Categories,es,103,2026-04-05T13:05:58.780536+00:00
club_de_ilustradores,telegramchannels,group,3,Art & Design,es,1,2026-04-05T13:06:18.189520+00:00
ediciongrafica,telegramchannels,group,3,Art & Design,es,2,2026-04-05T13:06:18.189528+00:00
dibujoilustracionyacuarelas,telegramchannels,group,3,Art & Design,es,3,2026-04-05T13:06:18.189531+00:00
grafico2020,telegramchannels,group,3,Art & Design,es,7,2026-04-05T13:06:18.189548+00:00
amantes_ford,telegramchannels,group,4,Auto & Moto,es,1,2026-04-05T13:06:33.126954+00:00
pronosticosdeportivosef,telegramchannels,group,33,Betting,es,1,2026-04-05T13:07:02.179320+00:00
super_cuotas,telegramchannels,group,33,Betting,es,2,2026-04-05T13:07:02.179329+00:00
best_aciertos,telegramchannels,group,33,Betting,es,3,2026-04-05T13:07:02.179332+00:00
astrotipster,telegramchannels,group,33,Betting,es,7,2026-04-05T13:07:02.179351+00:00
futboleliteinfo,telegramchannels,group,33,Betting,es,8,2026-04-05T13:07:02.179354+00:00
botcoach,telegramchannels,group,33,Betting,es,9,2026-04-05T13:07:02.179357+00:00
gratis_rusbet,telegramchannels,group,33,Betting,es,10,2026-04-05T13:07:02.179360+00:00
droidzone,telegramchannels,group,5,Blogs,es,1,2026-04-05T13:07:18.384663+00:00
libros_electronicos,telegramchannels,group,6,Books & Magazine,es,1,2026-04-05T13:07:35.105168+00:00
cienciadelenergismogrupo,telegramchannels,group,6,Books & Magazine,es,2,2026-04-05T13:07:35.105177+00:00
novelas4fan,telegramchannels,group,6,Books & Magazine,es,3,2026-04-05T13:07:35.105180+00:00
calibreconfiguraciones,telegramchannels,group,6,Books & Magazine,es,7,2026-04-05T13:07:35.105197+00:00
vintbooks,telegramchannels,group,6,Books & Magazine,es,8,2026-04-05T13:07:35.105202+00:00
it_jobs_mexico,telegramchannels,group,7,Business & Startups,es,1,2026-04-05T13:07:59.165713+00:00
vencomcacaracas1,telegramchannels,group,7,Business & Startups,es,2,2026-04-05T13:07:59.165720+00:00
themanager_chat,telegramchannels,group,7,Business & Startups,es,3,2026-04-05T13:07:59.165723+00:00
gasolinamaracaiboof,telegramchannels,group,35,Communication,es,1,2026-04-05T13:08:25.577108+00:00
amistad_chat_amigos,telegramchannels,group,35,Communication,es,2,2026-04-05T13:08:25.577116+00:00
amistad_telegram,telegramchannels,group,35,Communication,es,3,2026-04-05T13:08:25.577120+00:00
iniciativa_volcan,telegramchannels,group,35,Communication,es,7,2026-04-05T13:08:25.577138+00:00
amistadvipenelmundo,telegramchannels,group,35,Communication,es,8,2026-04-05T13:08:25.577141+00:00
anonymous_chat_group,telegramchannels,group,35,Communication,es,9,2026-04-05T13:08:25.577144+00:00
wwwauracryptonet,telegramchannels,group,41,Crypto Airdrop,es,1,2026-04-05T13:08:40.169709+00:00
dineromovilchat,telegramchannels,group,9,Cryptocurrencies,es,1,2026-04-05T13:08:56.683105+00:00
bybitspanish,telegramchannels,group,9,Cryptocurrencies,es,2,2026-04-05T13:08:56.683112+00:00
stgcrypto,telegramchannels,group,9,Cryptocurrencies,es,3,2026-04-05T13:08:56.683115+00:00
deepspacehispano,telegramchannels,group,9,Cryptocurrencies,es,7,2026-04-05T13:08:56.683131+00:00
bitcoinesps,telegramchannels,group,9,Cryptocurrencies,es,8,2026-04-05T13:08:56.683135+00:00
cazadoresdecriptomonedas,telegramchannels,group,9,Cryptocurrencies,es,9,2026-04-05T13:08:56.683137+00:00
realinvestmentgrupo,telegramchannels,group,9,Cryptocurrencies,es,10,2026-04-05T13:08:56.683140+00:00
presalenewses,telegramchannels,group,9,Cryptocurrencies,es,11,2026-04-05T13:08:56.683143+00:00
cryptonovedades,telegramchannels,group,9,Cryptocurrencies,es,12,2026-04-05T13:08:56.683146+00:00
bitnovoofficial,telegramchannels,group,9,Cryptocurrencies,es,13,2026-04-05T13:08:56.683149+00:00
criptomanager,telegramchannels,group,9,Cryptocurrencies,es,14,2026-04-05T13:08:56.683152+00:00
kccofficialspanishcommunity,telegramchannels,group,9,Cryptocurrencies,es,15,2026-04-05T13:08:56.683155+00:00
agorachain,telegramchannels,group,9,Cryptocurrencies,es,16,2026-04-05T13:08:56.683158+00:00
mentemillonariadescarga,telegramchannels,group,9,Cryptocurrencies,es,17,2026-04-05T13:08:56.683160+00:00
daccspanish,telegramchannels,group,9,Cryptocurrencies,es,18,2026-04-05T13:08:56.683163+00:00
womprotocol_latam,telegramchannels,group,9,Cryptocurrencies,es,19,2026-04-05T13:08:56.683166+00:00
criptotostadora,telegramchannels,group,9,Cryptocurrencies,es,20,2026-04-05T13:08:56.683169+00:00
cryptomeetupbarcelona,telegramchannels,group,9,Cryptocurrencies,es,21,2026-04-05T13:08:56.683172+00:00
bancaes,telegramchannels,group,9,Cryptocurrencies,es,22,2026-04-05T13:08:56.683175+00:00
yes_lottery,telegramchannels,group,9,Cryptocurrencies,es,23,2026-04-05T13:08:56.683178+00:00
coinquerors,telegramchannels,group,9,Cryptocurrencies,es,24,2026-04-05T13:08:56.683180+00:00
dryzustokenclub,telegramchannels,group,9,Cryptocurrencies,es,25,2026-04-05T13:08:56.683183+00:00
qkshispano,telegramchannels,group,9,Cryptocurrencies,es,26,2026-04-05T13:08:56.683186+00:00
capacitacionesvisualtrader,telegramchannels,group,42,Crypto & FX Trading,es,1,2026-04-05T13:09:13.026087+00:00
forexprofitdc,telegramchannels,group,42,Crypto & FX Trading,es,2,2026-04-05T13:09:13.026102+00:00
fxnexotrading,telegramchannels,group,42,Crypto & FX Trading,es,3,2026-04-05T13:09:13.026106+00:00
tradingiberiacomunidad,telegramchannels,group,42,Crypto & FX Trading,es,7,2026-04-05T13:09:13.026124+00:00
rolfytrading,telegramchannels,group,42,Crypto & FX Trading,es,8,2026-04-05T13:09:13.026127+00:00
pennystock_es,telegramchannels,group,10,Economics & Finance,es,1,2026-04-05T13:09:36.827187+00:00
tropipay_payments,telegramchannels,group,10,Economics & Finance,es,2,2026-04-05T13:09:36.827195+00:00
divisashlg,telegramchannels,group,10,Economics & Finance,es,3,2026-04-05T13:09:36.827198+00:00
cazadoresdetendencias,telegramchannels,group,10,Economics & Finance,es,7,2026-04-05T13:09:36.827214+00:00
finanzas_estoicas,telegramchannels,group,10,Economics & Finance,es,8,2026-04-05T13:09:36.827216+00:00
ginseg,telegramchannels,group,11,Education,es,1,2026-04-05T13:09:55.073461+00:00
cursospremiumfull,telegramchannels,group,11,Education,es,2,2026-04-05T13:09:55.073468+00:00
educacionaragonesa,telegramchannels,group,11,Education,es,3,2026-04-05T13:09:55.073471+00:00
cc_21draw,telegramchannels,group,11,Education,es,7,2026-04-05T13:09:55.073488+00:00
loscursosdeldioskira,telegramchannels,group,11,Education,es,8,2026-04-05T13:09:55.073490+00:00
educacion_tics,telegramchannels,group,11,Education,es,9,2026-04-05T13:09:55.073493+00:00
losgrandestoicoschat,telegramchannels,group,11,Education,es,10,2026-04-05T13:09:55.073496+00:00
seduccione,telegramchannels,group,11,Education,es,11,2026-04-05T13:09:55.073499+00:00
grupojuridicolexiurisve,telegramchannels,group,11,Education,es,12,2026-04-05T13:09:55.073502+00:00
mapainteractivos,telegramchannels,group,11,Education,es,13,2026-04-05T13:09:55.073504+00:00
intercesoresyguerraespiritual,telegramchannels,group,11,Education,es,14,2026-04-05T13:09:55.073507+00:00
biopaturjc,telegramchannels,group,11,Education,es,15,2026-04-05T13:09:55.073510+00:00
chat_en_espanol,telegramchannels,group,12,Entertainment,es,1,2026-04-05T13:10:09.564591+00:00
iptvycuentasgratis,telegramchannels,group,12,Entertainment,es,2,2026-04-05T13:10:09.564598+00:00
simpsonsgrupo,telegramchannels,group,12,Entertainment,es,3,2026-04-05T13:10:09.564601+00:00
iptvgratis_anacondatv,telegramchannels,group,12,Entertainment,es,7,2026-04-05T13:10:09.564618+00:00
tvpelisflixhd,telegramchannels,group,12,Entertainment,es,8,2026-04-05T13:10:09.564621+00:00
chataterrador,telegramchannels,group,12,Entertainment,es,9,2026-04-05T13:10:09.564623+00:00
samsaraworld,telegramchannels,group,12,Entertainment,es,10,2026-04-05T13:10:09.564626+00:00
limitvtelevisio,telegramchannels,group,12,Entertainment,es,11,2026-04-05T13:10:09.564629+00:00
grupodelocos,telegramchannels,group,12,Entertainment,es,12,2026-04-05T13:10:09.564631+00:00
grupo_ufc,telegramchannels,group,12,Entertainment,es,13,2026-04-05T13:10:09.564634+00:00
comunidadotako,telegramchannels,group,12,Entertainment,es,14,2026-04-05T13:10:09.564637+00:00
limitvtelevisiononline,telegramchannels,group,12,Entertainment,es,15,2026-04-05T13:10:09.564639+00:00
iptvpremiumsim,telegramchannels,group,12,Entertainment,es,16,2026-04-05T13:10:09.564642+00:00
ciudadanoestelar,telegramchannels,group,12,Entertainment,es,17,2026-04-05T13:10:09.564645+00:00
juegosyencuestas,telegramchannels,group,12,Entertainment,es,18,2026-04-05T13:10:09.564647+00:00
queprefierescualprefieresgrupo,telegramchannels,group,12,Entertainment,es,19,2026-04-05T13:10:09.564650+00:00
juegotriviapanda,telegramchannels,group,12,Entertainment,es,20,2026-04-05T13:10:09.564653+00:00
fishpescamilagrosa,telegramchannels,group,12,Entertainment,es,21,2026-04-05T13:10:09.564656+00:00
nyuusu39_foro,telegramchannels,group,12,Entertainment,es,22,2026-04-05T13:10:09.564659+00:00
alichollos_belleza_es,telegramchannels,group,13,Fashion & Beauty,es,1,2026-04-05T13:10:27.662627+00:00
huntersarena_cu,telegramchannels,group,15,Games & Apps,es,1,2026-04-05T13:11:03.713624+00:00
apkpremium_pro_chat,telegramchannels,group,15,Games & Apps,es,2,2026-04-05T13:11:03.713631+00:00
pokemongochamberi,telegramchannels,group,15,Games & Apps,es,3,2026-04-05T13:11:03.713634+00:00
misionessbd,telegramchannels,group,15,Games & Apps,es,7,2026-04-05T13:11:03.713651+00:00
lahabitaciondelfriki,telegramchannels,group,15,Games & Apps,es,8,2026-04-05T13:11:03.713654+00:00
themesspanish,telegramchannels,group,15,Games & Apps,es,9,2026-04-05T13:11:03.713657+00:00
freefireameric,telegramchannels,group,15,Games & Apps,es,10,2026-04-05T13:11:03.713660+00:00
lamazmorradepacheco,telegramchannels,group,15,Games & Apps,es,11,2026-04-05T13:11:03.713662+00:00
ligafutmondo,telegramchannels,group,15,Games & Apps,es,12,2026-04-05T13:11:03.713665+00:00
juegogameejuegosgames,telegramchannels,group,15,Games & Apps,es,13,2026-04-05T13:11:03.713668+00:00
devsfromspain,telegramchannels,group,15,Games & Apps,es,14,2026-04-05T13:11:03.713670+00:00
paldeaadventures,telegramchannels,group,15,Games & Apps,es,15,2026-04-05T13:11:03.713673+00:00
magikarpjumppkmn,telegramchannels,group,15,Games & Apps,es,16,2026-04-05T13:11:03.713676+00:00
juegosprodiv,telegramchannels,group,15,Games & Apps,es,17,2026-04-05T13:11:03.713679+00:00
starcitizenmdk,telegramchannels,group,15,Games & Apps,es,18,2026-04-05T13:11:03.713682+00:00
elfortnoto,telegramchannels,group,15,Games & Apps,es,19,2026-04-05T13:11:03.713685+00:00
putalobo,telegramchannels,group,15,Games & Apps,es,20,2026-04-05T13:11:03.713687+00:00
medicinaentelegram,telegramchannels,group,16,Health,es,1,2026-04-05T13:11:20.038401+00:00
coronavirus_makers,telegramchannels,group,16,Health,es,2,2026-04-05T13:11:20.038412+00:00
grupodepsicoanalisis,telegramchannels,group,16,Health,es,3,2026-04-05T13:11:20.038417+00:00
invisalignesp,telegramchannels,group,16,Health,es,7,2026-04-05T13:11:20.038442+00:00
respiracionconsciente,telegramchannels,group,16,Health,es,8,2026-04-05T13:11:20.038445+00:00
alcoholicos_anonimos,telegramchannels,group,16,Health,es,9,2026-04-05T13:11:20.038448+00:00
fascitis,telegramchannels,group,16,Health,es,10,2026-04-05T13:11:20.038451+00:00
ingleshoy,telegramchannels,group,17,Languages,es,1,2026-04-05T13:11:36.567405+00:00
translation_argentina,telegramchannels,group,17,Languages,es,2,2026-04-05T13:11:36.567414+00:00
cubaventas,telegramchannels,group,20,Marketing,es,1,2026-04-05T13:12:15.277197+00:00
mercadolibremaracay,telegramchannels,group,20,Marketing,es,2,2026-04-05T13:12:15.277207+00:00
araguazonacentral,telegramchannels,group,20,Marketing,es,3,2026-04-05T13:12:15.277211+00:00
cartelseo,telegramchannels,group,20,Marketing,es,7,2026-04-05T13:12:15.277237+00:00
googleadsecommerce,telegramchannels,group,20,Marketing,es,8,2026-04-05T13:12:15.277241+00:00
compraventcdmx,telegramchannels,group,20,Marketing,es,9,2026-04-05T13:12:15.277245+00:00
topbacklinks,telegramchannels,group,20,Marketing,es,10,2026-04-05T13:12:15.277249+00:00
chollochat,telegramchannels,group,20,Marketing,es,11,2026-04-05T13:12:15.277254+00:00
botoneradelafortuna,telegramchannels,group,20,Marketing,es,12,2026-04-05T13:12:15.277258+00:00
pxpjonz,telegramchannels,group,20,Marketing,es,13,2026-04-05T13:12:15.277262+00:00
flixper,telegramchannels,group,30,Movies & Videos,es,1,2026-04-05T13:12:45.644150+00:00
elanimeesmiadn,telegramchannels,group,30,Movies & Videos,es,2,2026-04-05T13:12:45.644158+00:00
riverdalenow,telegramchannels,group,30,Movies & Videos,es,3,2026-04-05T13:12:45.644161+00:00
anime_on_global,telegramchannels,group,30,Movies & Videos,es,7,2026-04-05T13:12:45.644180+00:00
spainiptvzone9,telegramchannels,group,30,Movies & Videos,es,8,2026-04-05T13:12:45.644183+00:00
solopeliculasesp,telegramchannels,group,30,Movies & Videos,es,9,2026-04-05T13:12:45.644187+00:00
cinedeterrorasiagrupo,telegramchannels,group,30,Movies & Videos,es,10,2026-04-05T13:12:45.644190+00:00
streammix1,telegramchannels,group,30,Movies & Videos,es,11,2026-04-05T13:12:45.644193+00:00
thecinemadorado,telegramchannels,group,30,Movies & Videos,es,12,2026-04-05T13:12:45.644197+00:00
animeadictosg,telegramchannels,group,30,Movies & Videos,es,13,2026-04-05T13:12:45.644200+00:00
flstudioesp,telegramchannels,group,21,Music,es,1,2026-04-05T13:13:03.931020+00:00
lapatanamusic,telegramchannels,group,21,Music,es,2,2026-04-05T13:13:03.931028+00:00
productores_musicales_gt,telegramchannels,group,21,Music,es,3,2026-04-05T13:13:03.931031+00:00
onbely,telegramchannels,group,21,Music,es,7,2026-04-05T13:13:03.931047+00:00
rememberelectronica,telegramchannels,group,21,Music,es,8,2026-04-05T13:13:03.931050+00:00
tripbynight,telegramchannels,group,21,Music,es,9,2026-04-05T13:13:03.931053+00:00
gasolinacaracas,telegramchannels,group,23,News & Media,es,1,2026-04-05T13:13:32.976733+00:00
rousseduction,telegramchannels,group,39,NSFW & Adults,es,1,2026-04-05T13:13:52.605856+00:00
vendoycompromaracay,telegramchannels,group,31,Other,es,1,2026-04-05T13:14:13.081977+00:00
pasaportevenezolano,telegramchannels,group,31,Other,es,2,2026-04-05T13:14:13.081985+00:00
rinconotaku,telegramchannels,group,31,Other,es,3,2026-04-05T13:14:13.081988+00:00
romeroshopmx,telegramchannels,group,31,Other,es,7,2026-04-05T13:14:13.082006+00:00
wilmerdelgadoc,telegramchannels,group,31,Other,es,8,2026-04-05T13:14:13.082009+00:00
impresoras3desp,telegramchannels,group,31,Other,es,9,2026-04-05T13:14:13.082012+00:00
darwinizate,telegramchannels,group,31,Other,es,10,2026-04-05T13:14:13.082015+00:00
trivial_online,telegramchannels,group,31,Other,es,11,2026-04-05T13:14:13.082018+00:00
oracioneintercesion,telegramchannels,group,31,Other,es,12,2026-04-05T13:14:13.082022+00:00
exscnet,telegramchannels,group,31,Other,es,13,2026-04-05T13:14:13.082025+00:00
youtubesegui,telegramchannels,group,31,Other,es,14,2026-04-05T13:14:13.082028+00:00
juntosporvox,telegramchannels,group,31,Other,es,15,2026-04-05T13:14:13.082031+00:00
ligarengalicia,telegramchannels,group,31,Other,es,16,2026-04-05T13:14:13.082034+00:00
preppersmx,telegramchannels,group,31,Other,es,17,2026-04-05T13:14:13.082037+00:00
antivacunamx,telegramchannels,group,31,Other,es,18,2026-04-05T13:14:13.082040+00:00
rosariospam,telegramchannels,group,31,Other,es,19,2026-04-05T13:14:13.082043+00:00
ventasentodavenezuela,telegramchannels,group,31,Other,es,20,2026-04-05T13:14:13.082046+00:00
viajeentrelibrosysaberesgrupo,telegramchannels,group,31,Other,es,21,2026-04-05T13:14:13.082049+00:00
colespa,telegramchannels,group,31,Other,es,22,2026-04-05T13:14:13.082052+00:00
snoopyrevapuestas0,telegramchannels,group,31,Other,es,23,2026-04-05T13:14:13.082055+00:00
solucpymes,telegramchannels,group,31,Other,es,24,2026-04-05T13:14:13.082058+00:00
bboteurope,telegramchannels,group,31,Other,es,25,2026-04-05T13:14:13.082061+00:00
botonerasrexis,telegramchannels,group,31,Other,es,26,2026-04-05T13:14:13.082064+00:00
diariodetuspesadillasgrupo,telegramchannels,group,31,Other,es,27,2026-04-05T13:14:13.082067+00:00
conciencianacionalmx,telegramchannels,group,31,Other,es,28,2026-04-05T13:14:13.082070+00:00
mundoglocal,telegramchannels,group,37,Political,es,1,2026-04-05T13:14:48.671690+00:00
energiaescalarmx,telegramchannels,group,25,Science,es,1,2026-04-05T13:15:04.939071+00:00
odisea_filosofica,telegramchannels,group,25,Science,es,2,2026-04-05T13:15:04.939078+00:00
bibliometriaobarbarie,telegramchannels,group,25,Science,es,3,2026-04-05T13:15:04.939081+00:00
gipfenix,telegramchannels,group,25,Science,es,7,2026-04-05T13:15:04.939098+00:00
semillas_estelares_starseeds,telegramchannels,group,26,Self Development,es,1,2026-04-05T13:15:21.788873+00:00
estoicos,telegramchannels,group,26,Self Development,es,2,2026-04-05T13:15:21.788881+00:00
goodboytalking,telegramchannels,group,26,Self Development,es,3,2026-04-05T13:15:21.788884+00:00
astrologiayespiritualidad,telegramchannels,group,26,Self Development,es,7,2026-04-05T13:15:21.788900+00:00
eneagramadepersonalidad,telegramchannels,group,26,Self Development,es,8,2026-04-05T13:15:21.788904+00:00
