username,source,chat_type,category_slug,category_label,language,rank,scraped_at
chat_en_espanol,telegramchannels,group,all,All Categories,es,1,2026-03-12T11:12:32.615889+00:00
iptvycuentasgratis,telegramchannels,group,all,All Categories,es,2,2026-03-12T11:12:32.615900+00:00
lapatanamusic,telegramchannels,group,all,All Categories,es,3,2026-03-12T11:12:32.615903+00:00
gasolinacaracas,telegramchannels,group,all,All Categories,es,7,2026-03-12T11:12:32.615922+00:00
cienciadelenergismogrupo,telegramchannels,group,all,All Categories,es,8,2026-03-12T11:12:32.615925+00:00
mercadolibremaracay,telegramchannels,group,all,All Categories,es,9,2026-03-12T11:12:32.615929+00:00
amistad_chat_amigos,telegramchannels,group,all,All Categories,es,10,2026-03-12T11:12:32.615932+00:00
elanimeesmiadn,telegramchannels,group,all,All Categories,es,11,2026-03-12T11:12:32.615935+00:00
amazonchollazoses,telegramchannels,group,all,All Categories,es,12,2026-03-12T11:12:32.615938+00:00
libros_electronicos,telegramchannels,group,all,All Categories,es,13,2026-03-12T11:12:32.615941+00:00
cubaventas,telegramchannels,group,all,All Categories,es,14,2026-03-12T11:12:32.615945+00:00
telegorda1,telegramchannels,group,all,All Categories,es,15,2026-03-12T11:12:32.615948+00:00
bybitspanish,telegramchannels,group,all,All Categories,es,16,2026-03-12T11:12:32.615951+00:00
pythonesp,telegramchannels,group,all,All Categories,es,17,2026-03-12T11:12:32.615954+00:00
dineromovilchat,telegramchannels,group,all,All Categories,es,18,2026-03-12T11:12:32.615958+00:00
cursospremiumfull,telegramchannels,group,all,All Categories,es,19,2026-03-12T11:12:32.615961+00:00
tropipay_payments,telegramchannels,group,all,All Categories,es,20,2026-03-12T11:12:32.615964+00:00
flixper,telegramchannels,group,all,All Categories,es,21,2026-03-12T11:12:32.615967+00:00
apkpremium_pro_chat,telegramchannels,group,all,All Categories,es,22,2026-03-12T11:12:32.615970+00:00
fortinet_la,telegramchannels,group,all,All Categories,es,23,2026-03-12T11:12:32.615973+00:00
alichollos_tecnologia_es,telegramchannels,group,all,All Categories,es,24,2026-03-12T11:12:32.615976+00:00
estoicos,telegramchannels,group,all,All Categories,es,25,2026-03-12T11:12:32.615979+00:00
gnulinuxgrupo,telegramchannels,group,all,All Categories,es,26,2026-03-12T11:12:32.615982+00:00
mikrotik_la,telegramchannels,group,all,All Categories,es,27,2026-03-12T11:12:32.615986+00:00
simpsonsgrupo,telegramchannels,group,all,All Categories,es,28,2026-03-12T11:12:32.615988+00:00
pasaportevenezolano,telegramchannels,group,all,All Categories,es,29,2026-03-12T11:12:32.615991+00:00
vendoycompromaracay,telegramchannels,group,all,All Categories,es,30,2026-03-12T11:12:32.615995+00:00
ginseg,telegramchannels,group,all,All Categories,es,31,2026-03-12T11:12:32.615998+00:00
coronavirus_makers,telegramchannels,group,all,All Categories,es,32,2026-03-12T11:12:32.616001+00:00
rinconotaku,telegramchannels,group,all,All Categories,es,33,2026-03-12T11:12:32.616004+00:00
ofertasgrandes,telegramchannels,group,all,All Categories,es,34,2026-03-12T11:12:32.616007+00:00
medicinaentelegram,telegramchannels,group,all,All Categories,es,35,2026-03-12T11:12:32.616010+00:00
alichollos_hogar_es,telegramchannels,group,all,All Categories,es,36,2026-03-12T11:12:32.616013+00:00
linuxeros_es,telegramchannels,group,all,All Categories,es,37,2026-03-12T11:12:32.616016+00:00
thegoodhacker,telegramchannels,group,all,All Categories,es,38,2026-03-12T11:12:32.616019+00:00
anycubic,telegramchannels,group,all,All Categories,es,39,2026-03-12T11:12:32.616022+00:00
araguazonacentral,telegramchannels,group,all,All Categories,es,40,2026-03-12T11:12:32.616024+00:00
ediciongrafica,telegramchannels,group,all,All Categories,es,41,2026-03-12T11:12:32.616027+00:00
educacionaragonesa,telegramchannels,group,all,All Categories,es,42,2026-03-12T11:12:32.616031+00:00
grupodepsicoanalisis,telegramchannels,group,all,All Categories,es,43,2026-03-12T11:12:32.616034+00:00
alichollos_belleza_es,telegramchannels,group,all,All Categories,es,44,2026-03-12T11:12:32.616037+00:00
gasolinamaracaiboof,telegramchannels,group,all,All Categories,es,45,2026-03-12T11:12:32.616040+00:00
arduchino,telegramchannels,group,all,All Categories,es,46,2026-03-12T11:12:32.616043+00:00
romeroshopmx,telegramchannels,group,all,All Categories,es,47,2026-03-12T11:12:32.616046+00:00
stgcrypto,telegramchannels,group,all,All Categories,es,48,2026-03-12T11:12:32.616049+00:00
semillas_estelares_starseeds,telegramchannels,group,all,All Categories,es,49,2026-03-12T11:12:32.616053+00:00
cc_21draw,telegramchannels,group,all,All Categories,es,50,2026-03-12T11:12:32.616056+00:00
detrasdelmapa,telegramchannels,group,all,All Categories,es,51,2026-03-12T11:12:32.616059+00:00
calibreconfiguraciones,telegramchannels,group,all,All Categories,es,52,2026-03-12T11:12:32.616062+00:00
wilmerdelgadoc,telegramchannels,group,all,All Categories,es,53,2026-03-12T11:12:32.616065+00:00
loscursosdeldioskira,telegramchannels,group,all,All Categories,es,54,2026-03-12T11:12:32.616068+00:00
capacitacionesvisualtrader,telegramchannels,group,all,All Categories,es,55,2026-03-12T11:12:32.616071+00:00
deepspacehispano,telegramchannels,group,all,All Categories,es,56,2026-03-12T11:12:32.616074+00:00
bricolaje_ferreteria,telegramchannels,group,all,All Categories,es,57,2026-03-12T11:12:32.616078+00:00
riverdalenow,telegramchannels,group,all,All Categories,es,58,2026-03-12T11:12:32.616081+00:00
super_cuotas,telegramchannels,group,all,All Categories,es,59,2026-03-12T11:12:32.616084+00:00
impresoras3desp,telegramchannels,group,all,All Categories,es,60,2026-03-12T11:12:32.616087+00:00
mobileshotbr,telegramchannels,group,all,All Categories,es,61,2026-03-12T11:12:32.616090+00:00
alichollos_maternidad_es,telegramchannels,group,all,All Categories,es,62,2026-03-12T11:12:32.616093+00:00
iptvgratis_anacondatv,telegramchannels,group,all,All Categories,es,63,2026-03-12T11:12:32.616096+00:00
anime_on_global,telegramchannels,group,all,All Categories,es,64,2026-03-12T11:12:32.616099+00:00
bitcoinesps,telegramchannels,group,all,All Categories,es,65,2026-03-12T11:12:32.616102+00:00
spainiptvzone9,telegramchannels,group,all,All Categories,es,66,2026-03-12T11:12:32.616106+00:00
ezeiza,telegramchannels,group,all,All Categories,es,67,2026-03-12T11:12:32.616108+00:00
flstudioesp,telegramchannels,group,all,All Categories,es,68,2026-03-12T11:12:32.616111+00:00
tvpelisflixhd,telegramchannels,group,all,All Categories,es,69,2026-03-12T11:12:32.616114+00:00
darwinizate,telegramchannels,group,all,All Categories,es,70,2026-03-12T11:12:32.616117+00:00
cartelseo,telegramchannels,group,all,All Categories,es,71,2026-03-12T11:12:32.616120+00:00
club_de_ilustradores,telegramchannels,group,all,All Categories,es,72,2026-03-12T11:12:32.616123+00:00
googleadsecommerce,telegramchannels,group,all,All Categories,es,73,2026-03-12T11:12:32.616126+00:00
chollosahora,telegramchannels,group,all,All Categories,es,74,2026-03-12T11:12:32.616129+00:00
educacion_tics,telegramchannels,group,all,All Categories,es,75,2026-03-12T11:12:32.616132+00:00
trivial_online,telegramchannels,group,all,All Categories,es,76,2026-03-12T11:12:32.616135+00:00
chataterrador,telegramchannels,group,all,All Categories,es,77,2026-03-12T11:12:32.616138+00:00
losgrandestoicoschat,telegramchannels,group,all,All Categories,es,78,2026-03-12T11:12:32.616141+00:00
solopeliculasesp,telegramchannels,group,all,All Categories,es,79,2026-03-12T11:12:32.616145+00:00
pepefy_chat,telegramchannels,group,all,All Categories,es,80,2026-03-12T11:12:32.616148+00:00
dibujoilustracionyacuarelas,telegramchannels,group,all,All Categories,es,81,2026-03-12T11:12:32.616151+00:00
goodboytalking,telegramchannels,group,all,All Categories,es,82,2026-03-12T11:12:32.616154+00:00
odisea_filosofica,telegramchannels,group,all,All Categories,es,83,2026-03-12T11:12:32.616157+00:00
licenciaswindowsyoffice,telegramchannels,group,all,All Categories,es,84,2026-03-12T11:12:32.616160+00:00
productores_musicales_gt,telegramchannels,group,all,All Categories,es,85,2026-03-12T11:12:32.616163+00:00
cinedeterrorasiagrupo,telegramchannels,group,all,All Categories,es,86,2026-03-12T11:12:32.616167+00:00
samsaraworld,telegramchannels,group,all,All Categories,es,87,2026-03-12T11:12:32.616170+00:00
vintbooks,telegramchannels,group,all,All Categories,es,88,2026-03-12T11:12:32.616172+00:00
huntersarena_cu,telegramchannels,group,all,All Categories,es,89,2026-03-12T11:12:32.616175+00:00
astrologiayespiritualidad,telegramchannels,group,all,All Categories,es,90,2026-03-12T11:12:32.616178+00:00
limitvtelevisio,telegramchannels,group,all,All Categories,es,91,2026-03-12T11:12:32.616182+00:00
tradingiberiacomunidad,telegramchannels,group,all,All Categories,es,92,2026-03-12T11:12:32.616184+00:00
compraventcdmx,telegramchannels,group,all,All Categories,es,93,2026-03-12T11:12:32.616188+00:00
seduccione,telegramchannels,group,all,All Categories,es,94,2026-03-12T11:12:32.616191+00:00
pokemongochamberi,telegramchannels,group,all,All Categories,es,95,2026-03-12T11:12:32.616194+00:00
cazadoresdecriptomonedas,telegramchannels,group,all,All Categories,es,96,2026-03-12T11:12:32.616197+00:00
officeywindows,telegramchannels,group,all,All Categories,es,97,2026-03-12T11:12:32.616200+00:00
grupojuridicolexiurisve,telegramchannels,group,all,All Categories,es,98,2026-03-12T11:12:32.616203+00:00
oracioneintercesion,telegramchannels,group,all,All Categories,es,99,2026-03-12T11:12:32.616206+00:00
ingleshoy,telegramchannels,group,all,All Categories,es,100,2026-03-12T11:12:32.616209+00:00
grupodelocos,telegramchannels,group,all,All Categories,es,101,2026-03-12T11:12:32.616212+00:00
jaysroms,telegramchannels,group,all,All Categories,es,102,2026-03-12T11:12:32.616215+00:00
invisalignesp,telegramchannels,group,all,All Categories,es,103,2026-03-12T11:12:32.616218+00:00
club_de_ilustradores,telegramchannels,group,3,Art & Design,es,1,2026-03-12T11:12:45.367128+00:00
ediciongrafica,telegramchannels,group,3,Art & Design,es,2,2026-03-12T11:12:45.367136+00:00
dibujoilustracionyacuarelas,telegramchannels,group,3,Art & Design,es,3,2026-03-12T11:12:45.367139+00:00
grafico2020,telegramchannels,group,3,Art & Design,es,7,2026-03-12T11:12:45.367159+00:00
amantes_ford,telegramchannels,group,4,Auto & Moto,es,1,2026-03-12T11:12:58.412086+00:00
best_aciertos,telegramchannels,group,33,Betting,es,1,2026-03-12T11:13:11.240122+00:00
super_cuotas,telegramchannels,group,33,Betting,es,2,2026-03-12T11:13:11.240130+00:00
pronosticosdeportivosef,telegramchannels,group,33,Betting,es,3,2026-03-12T11:13:11.240133+00:00
astrotipster,telegramchannels,group,33,Betting,es,7,2026-03-12T11:13:11.240151+00:00
futboleliteinfo,telegramchannels,group,33,Betting,es,8,2026-03-12T11:13:11.240154+00:00
botcoach,telegramchannels,group,33,Betting,es,9,2026-03-12T11:13:11.240158+00:00
gratis_rusbet,telegramchannels,group,33,Betting,es,10,2026-03-12T11:13:11.240161+00:00
droidzone,telegramchannels,group,5,Blogs,es,1,2026-03-12T11:13:23.871820+00:00
libros_electronicos,telegramchannels,group,6,Books & Magazine,es,1,2026-03-12T11:13:36.521744+00:00
cienciadelenergismogrupo,telegramchannels,group,6,Books & Magazine,es,2,2026-03-12T11:13:36.521752+00:00
calibreconfiguraciones,telegramchannels,group,6,Books & Magazine,es,3,2026-03-12T11:13:36.521755+00:00
vintbooks,telegramchannels,group,6,Books & Magazine,es,7,2026-03-12T11:13:36.521773+00:00
it_jobs_mexico,telegramchannels,group,7,Business & Startups,es,1,2026-03-12T11:13:49.001842+00:00
vencomcacaracas1,telegramchannels,group,7,Business & Startups,es,2,2026-03-12T11:13:49.001850+00:00
themanager_chat,telegramchannels,group,7,Business & Startups,es,3,2026-03-12T11:13:49.001853+00:00
gasolinamaracaiboof,telegramchannels,group,35,Communication,es,1,2026-03-12T11:14:11.758614+00:00
amistad_chat_amigos,telegramchannels,group,35,Communication,es,2,2026-03-12T11:14:11.758622+00:00
amistad_telegram,telegramchannels,group,35,Communication,es,3,2026-03-12T11:14:11.758626+00:00
iniciativa_volcan,telegramchannels,group,35,Communication,es,7,2026-03-12T11:14:11.758644+00:00
amistadvipenelmundo,telegramchannels,group,35,Communication,es,8,2026-03-12T11:14:11.758647+00:00
anonymous_chat_group,telegramchannels,group,35,Communication,es,9,2026-03-12T11:14:11.758650+00:00
wwwauracryptonet,telegramchannels,group,41,Crypto Airdrop,es,1,2026-03-12T11:14:24.673317+00:00
dineromovilchat,telegramchannels,group,9,Cryptocurrencies,es,1,2026-03-12T11:14:37.543277+00:00
bybitspanish,telegramchannels,group,9,Cryptocurrencies,es,2,2026-03-12T11:14:37.543284+00:00
stgcrypto,telegramchannels,group,9,Cryptocurrencies,es,3,2026-03-12T11:14:37.543287+00:00
deepspacehispano,telegramchannels,group,9,Cryptocurrencies,es,7,2026-03-12T11:14:37.543306+00:00
bitcoinesps,telegramchannels,group,9,Cryptocurrencies,es,8,2026-03-12T11:14:37.543309+00:00
cazadoresdecriptomonedas,telegramchannels,group,9,Cryptocurrencies,es,9,2026-03-12T11:14:37.543312+00:00
