username,source,chat_type,category_slug,category_label,language,rank,scraped_at
ac88dn,telegramchannels,group,33,Betting,en,46,2026-05-02T13:29:02.779104+00:00
strategicbettinghubchatgroup,telegramchannels,group,33,Betting,en,47,2026-05-02T13:29:02.779107+00:00
free_betting_odds,telegramchannels,group,33,Betting,en,48,2026-05-02T13:29:02.779110+00:00
cricketbettingbook,telegramchannels,group,33,Betting,en,49,2026-05-02T13:29:02.779113+00:00
sure_vip_fixed_correct_score,telegramchannels,group,33,Betting,en,50,2026-05-02T13:29:02.779116+00:00
fixed_matches8,telegramchannels,group,33,Betting,en,51,2026-05-02T13:29:02.779119+00:00
fulltimehalftimedraw,telegramchannels,group,33,Betting,en,52,2026-05-02T13:29:02.779122+00:00
football_betting_group,telegramchannels,group,33,Betting,en,53,2026-05-02T13:29:02.779125+00:00
pay_after_winning1,telegramchannels,group,33,Betting,en,54,2026-05-02T13:29:02.779129+00:00
payafter_won,telegramchannels,group,33,Betting,en,55,2026-05-02T13:29:02.779132+00:00
sports_betting_group,telegramchannels,group,33,Betting,en,56,2026-05-02T13:29:02.779135+00:00
footballbettinggroup,telegramchannels,group,33,Betting,en,57,2026-05-02T13:29:02.779138+00:00
ooddshub,telegramchannels,group,33,Betting,en,58,2026-05-02T13:29:02.779141+00:00
bet9jabettingcode,telegramchannels,group,33,Betting,en,59,2026-05-02T13:29:02.779144+00:00
bet9jasportycodes,telegramchannels,group,33,Betting,en,60,2026-05-02T13:29:02.779147+00:00
goaloonews,telegramchannels,group,33,Betting,en,61,2026-05-02T13:29:02.779150+00:00
germany_fixed_matches,telegramchannels,group,33,Betting,en,62,2026-05-02T13:29:02.779154+00:00
sportybetsuregame2,telegramchannels,group,33,Betting,en,63,2026-05-02T13:29:02.779157+00:00
bet9ja6,telegramchannels,group,33,Betting,en,64,2026-05-02T13:29:02.779160+00:00
sure_vip_fixed_matches,telegramchannels,group,33,Betting,en,65,2026-05-02T13:29:02.779163+00:00
betting_booking_codes,telegramchannels,group,33,Betting,en,66,2026-05-02T13:29:02.779166+00:00
tradescapechat,telegramchannels,group,33,Betting,en,67,2026-05-02T13:29:02.779169+00:00
correctscorefreebettips,telegramchannels,group,33,Betting,en,68,2026-05-02T13:29:02.779172+00:00
bigoddsfixedmatches,telegramchannels,group,33,Betting,en,69,2026-05-02T13:29:02.779176+00:00
sportybetbookingnumber,telegramchannels,group,33,Betting,en,70,2026-05-02T13:29:02.779179+00:00
netherland_fixed_matches,telegramchannels,group,33,Betting,en,71,2026-05-02T13:29:02.779182+00:00
raonebettingclub,telegramchannels,group,33,Betting,en,72,2026-05-02T13:29:02.779185+00:00
betcage,telegramchannels,group,33,Betting,en,73,2026-05-02T13:29:02.779188+00:00
fixedmatcheshalftime,telegramchannels,group,33,Betting,en,74,2026-05-02T13:29:02.779191+00:00
surebettinggame1,telegramchannels,group,33,Betting,en,75,2026-05-02T13:29:02.779194+00:00
fixedmatchespayafterwin,telegramchannels,group,33,Betting,en,76,2026-05-02T13:29:02.779197+00:00
correct_score7,telegramchannels,group,33,Betting,en,77,2026-05-02T13:29:02.779200+00:00
fixed_matches2,telegramchannels,group,33,Betting,en,78,2026-05-02T13:29:02.779203+00:00
apollobetsfree,telegramchannels,group,33,Betting,en,79,2026-05-02T13:29:02.779206+00:00
correctscore_vip,telegramchannels,group,33,Betting,en,80,2026-05-02T13:29:02.779209+00:00
pre_dic_tion,telegramchannels,group,33,Betting,en,81,2026-05-02T13:29:02.779212+00:00
robdabookieschat,telegramchannels,group,33,Betting,en,82,2026-05-02T13:29:02.779215+00:00
pre_diction,telegramchannels,group,33,Betting,en,83,2026-05-02T13:29:02.779218+00:00
need_fixed_matches,telegramchannels,group,33,Betting,en,84,2026-05-02T13:29:02.779221+00:00
want_fixed_matches,telegramchannels,group,33,Betting,en,85,2026-05-02T13:29:02.779224+00:00
legitfixedgame1,telegramchannels,group,33,Betting,en,86,2026-05-02T13:29:02.779227+00:00
mega4pari,telegramchannels,group,33,Betting,en,87,2026-05-02T13:29:02.779230+00:00
fixed_matches_games,telegramchannels,group,33,Betting,en,88,2026-05-02T13:29:02.779233+00:00
daily_chat,telegramchannels,group,33,Betting,en,89,2026-05-02T13:29:02.779237+00:00
matrix0244,telegramchannels,group,33,Betting,en,90,2026-05-02T13:29:02.779240+00:00
secureonlinebetting,telegramchannels,group,33,Betting,en,91,2026-05-02T13:29:02.779243+00:00
england_fixed_matches,telegramchannels,group,33,Betting,en,92,2026-05-02T13:29:02.779246+00:00
trustpolicy,telegramchannels,group,33,Betting,en,93,2026-05-02T13:29:02.779249+00:00
wordpressblogger,telegramchannels,group,5,Blogs,en,1,2026-05-02T13:29:15.879351+00:00
ibloggospel,telegramchannels,group,5,Blogs,en,2,2026-05-02T13:29:15.879359+00:00
trueblogging,telegramchannels,group,5,Blogs,en,3,2026-05-02T13:29:15.879361+00:00
instagram_tricks1,telegramchannels,group,5,Blogs,en,7,2026-05-02T13:29:15.879379+00:00
bloggersplanet,telegramchannels,group,5,Blogs,en,8,2026-05-02T13:29:15.879381+00:00
bongojobs,telegramchannels,group,5,Blogs,en,9,2026-05-02T13:29:15.879384+00:00
socialsupportelite,telegramchannels,group,5,Blogs,en,10,2026-05-02T13:29:15.879387+00:00
freeebooksstore,telegramchannels,group,6,Books & Magazine,en,1,2026-05-02T13:29:28.706945+00:00
engineering_ebooks,telegramchannels,group,6,Books & Magazine,en,2,2026-05-02T13:29:28.706952+00:00
library_books_enthusiasts,telegramchannels,group,6,Books & Magazine,en,3,2026-05-02T13:29:28.706956+00:00
audoroom,telegramchannels,group,6,Books & Magazine,en,7,2026-05-02T13:29:28.706973+00:00
readya10,telegramchannels,group,6,Books & Magazine,en,8,2026-05-02T13:29:28.706976+00:00
xlitechat,telegramchannels,group,6,Books & Magazine,en,9,2026-05-02T13:29:28.706979+00:00
ofmlustify,telegramchannels,group,7,Business & Startups,en,1,2026-05-02T13:29:42.169726+00:00
entrepreneurialjourney,telegramchannels,group,7,Business & Startups,en,2,2026-05-02T13:29:42.169734+00:00
jobsinlondongroup,telegramchannels,group,7,Business & Startups,en,3,2026-05-02T13:29:42.169737+00:00
import_export_europe,telegramchannels,group,7,Business & Startups,en,7,2026-05-02T13:29:42.169756+00:00
jobs_recruiters,telegramchannels,group,7,Business & Startups,en,8,2026-05-02T13:29:42.169759+00:00
shopifyeasy,telegramchannels,group,7,Business & Startups,en,9,2026-05-02T13:29:42.169763+00:00
opportunitiestelegram,telegramchannels,group,7,Business & Startups,en,10,2026-05-02T13:29:42.169767+00:00
canadajobsnrentalservice,telegramchannels,group,7,Business & Startups,en,11,2026-05-02T13:29:42.169770+00:00
entrepreneureliteclub,telegramchannels,group,7,Business & Startups,en,12,2026-05-02T13:29:42.169773+00:00
affiliateconfeng,telegramchannels,group,7,Business & Startups,en,13,2026-05-02T13:29:42.169776+00:00
freelancersworldwide,telegramchannels,group,7,Business & Startups,en,14,2026-05-02T13:29:42.169780+00:00
giganticwavesglobal,telegramchannels,group,7,Business & Startups,en,15,2026-05-02T13:29:42.169783+00:00
volatality75,telegramchannels,group,7,Business & Startups,en,16,2026-05-02T13:29:42.169787+00:00
officebasedjobslondon,telegramchannels,group,7,Business & Startups,en,17,2026-05-02T13:29:42.169791+00:00
govermentdiplomafresherjobpharma,telegramchannels,group,7,Business & Startups,en,18,2026-05-02T13:29:42.169794+00:00
it_jobs_new_zealand,telegramchannels,group,7,Business & Startups,en,19,2026-05-02T13:29:42.169798+00:00
biashara254,telegramchannels,group,7,Business & Startups,en,20,2026-05-02T13:29:42.169801+00:00
it_jobs_ireland,telegramchannels,group,7,Business & Startups,en,21,2026-05-02T13:29:42.169804+00:00
it_jobs_singapore,telegramchannels,group,7,Business & Startups,en,22,2026-05-02T13:29:42.169807+00:00
it_jobs_uk,telegramchannels,group,7,Business & Startups,en,23,2026-05-02T13:29:42.169810+00:00
hopprfyapp,telegramchannels,group,7,Business & Startups,en,24,2026-05-02T13:29:42.169814+00:00
middleeastjobs,telegramchannels,group,7,Business & Startups,en,25,2026-05-02T13:29:42.169817+00:00
agribusinesslink,telegramchannels,group,7,Business & Startups,en,26,2026-05-02T13:29:42.169820+00:00
manchesterjobs,telegramchannels,group,7,Business & Startups,en,27,2026-05-02T13:29:42.169823+00:00
mentholprotocol,telegramchannels,group,7,Business & Startups,en,28,2026-05-02T13:29:42.169826+00:00
it_jobs_south_africa,telegramchannels,group,7,Business & Startups,en,29,2026-05-02T13:29:42.169830+00:00
farcoderjobs,telegramchannels,group,7,Business & Startups,en,30,2026-05-02T13:29:42.169833+00:00
foundertalks,telegramchannels,group,7,Business & Startups,en,31,2026-05-02T13:29:42.169837+00:00
dubaijobsexpo2020,telegramchannels,group,7,Business & Startups,en,32,2026-05-02T13:29:42.169840+00:00
it_jobs_kenya,telegramchannels,group,7,Business & Startups,en,33,2026-05-02T13:29:42.169843+00:00
wglglobalteam,telegramchannels,group,7,Business & Startups,en,34,2026-05-02T13:29:42.169846+00:00
freshersjobsx24,telegramchannels,group,7,Business & Startups,en,35,2026-05-02T13:29:42.169849+00:00
thepepinitiative,telegramchannels,group,7,Business & Startups,en,36,2026-05-02T13:29:42.169853+00:00
igengagementbooster,telegramchannels,group,7,Business & Startups,en,37,2026-05-02T13:29:42.169856+00:00
kuwtkgroup,telegramchannels,group,8,Celebrities,en,1,2026-05-02T13:29:55.676549+00:00
randomchatschat,telegramchannels,group,35,Communication,en,1,2026-05-02T13:30:08.734772+00:00
cinema_kotaka,telegramchannels,group,35,Communication,en,2,2026-05-02T13:30:08.734779+00:00
english_chatting_club_global,telegramchannels,group,35,Communication,en,3,2026-05-02T13:30:08.734783+00:00
international_english_chattings,telegramchannels,group,35,Communication,en,7,2026-05-02T13:30:08.734801+00:00
chattings_international_english,telegramchannels,group,35,Communication,en,8,2026-05-02T13:30:08.734805+00:00
randomchatsenglish,telegramchannels,group,35,Communication,en,9,2026-05-02T13:30:08.734808+00:00
english_chatting_groups_1,telegramchannels,group,35,Communication,en,10,2026-05-02T13:30:08.734811+00:00
free_promotion_links_share_group,telegramchannels,group,35,Communication,en,11,2026-05-02T13:30:08.734815+00:00
internationalchatting,telegramchannels,group,35,Communication,en,12,2026-05-02T13:30:08.734818+00:00
bangloree,telegramchannels,group,35,Communication,en,13,2026-05-02T13:30:08.734821+00:00
united_global_friends,telegramchannels,group,35,Communication,en,14,2026-05-02T13:30:08.734824+00:00
tivimate_en,telegramchannels,group,35,Communication,en,15,2026-05-02T13:30:08.734827+00:00
gaysupportgroup,telegramchannels,group,35,Communication,en,16,2026-05-02T13:30:08.734830+00:00
melbournefreedomrally,telegramchannels,group,35,Communication,en,17,2026-05-02T13:30:08.734833+00:00
sellerhuntchat,telegramchannels,group,35,Communication,en,18,2026-05-02T13:30:08.734836+00:00
depressionandanxietywarrior,telegramchannels,group,35,Communication,en,19,2026-05-02T13:30:08.734840+00:00
usachristiandating,telegramchannels,group,35,Communication,en,20,2026-05-02T13:30:08.734843+00:00
girlsboyschatgroup8,telegramchannels,group,35,Communication,en,21,2026-05-02T13:30:08.734846+00:00
englishchatz,telegramchannels,group,35,Communication,en,22,2026-05-02T13:30:08.734849+00:00
biotechnologydiscuss,telegramchannels,group,35,Communication,en,23,2026-05-02T13:30:08.734852+00:00
auroritychat,telegramchannels,group,35,Communication,en,24,2026-05-02T13:30:08.734855+00:00
teamjupiter1,telegramchannels,group,35,Communication,en,25,2026-05-02T13:30:08.734858+00:00
anime_chat_associationqin,telegramchannels,group,35,Communication,en,26,2026-05-02T13:30:08.734862+00:00
chat_lovex,telegramchannels,group,35,Communication,en,27,2026-05-02T13:30:08.734865+00:00
superhero_ascension,telegramchannels,group,35,Communication,en,28,2026-05-02T13:30:08.734868+00:00
globalfriendshipdating24,telegramchannels,group,35,Communication,en,29,2026-05-02T13:30:08.734871+00:00
englishchatroomforlearn,telegramchannels,group,35,Communication,en,30,2026-05-02T13:30:08.734875+00:00
helloloveapp,telegramchannels,group,35,Communication,en,31,2026-05-02T13:30:08.734878+00:00
english_american_chatting_group,telegramchannels,group,35,Communication,en,32,2026-05-02T13:30:08.734881+00:00
lgbtsafespace,telegramchannels,group,35,Communication,en,33,2026-05-02T13:30:08.734884+00:00
chat_with_unknown_random_friends,telegramchannels,group,35,Communication,en,34,2026-05-02T13:30:08.734888+00:00
redpilledlightworkerseire,telegramchannels,group,35,Communication,en,35,2026-05-02T13:30:08.734891+00:00
everyonecanchat,telegramchannels,group,35,Communication,en,36,2026-05-02T13:30:08.734894+00:00
worldwide_chats,telegramchannels,group,35,Communication,en,37,2026-05-02T13:30:08.734897+00:00
englishchattingcommunity0,telegramchannels,group,35,Communication,en,38,2026-05-02T13:30:08.734900+00:00
international_english_chat01,telegramchannels,group,35,Communication,en,39,2026-05-02T13:30:08.734903+00:00
papegaai_chat,telegramchannels,group,35,Communication,en,40,2026-05-02T13:30:08.734907+00:00
global_friends30,telegramchannels,group,35,Communication,en,41,2026-05-02T13:30:08.734910+00:00
dragon_ball_group,telegramchannels,group,35,Communication,en,42,2026-05-02T13:30:08.734913+00:00
titansocialmedia,telegramchannels,group,35,Communication,en,43,2026-05-02T13:30:08.734916+00:00
chitchatforallguys,telegramchannels,group,35,Communication,en,44,2026-05-02T13:30:08.734919+00:00
digitalhamradio,telegramchannels,group,35,Communication,en,45,2026-05-02T13:30:08.734922+00:00
